response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5268
0.0111,0.0000,0.0000,0.0001,0.0108,0.0001,200,0.5268
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.5266
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.5268
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.5268
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.5269
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.5266
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.5269
0.0120,0.0000,0.0000,0.0001,0.0119,0.0001,200,0.5267
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.5268
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.5267
0.0138,0.0000,0.0000,0.0001,0.0133,0.0001,200,0.5267
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.5267
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.5851
0.0105,0.0000,0.0000,0.0000,0.0101,0.0003,200,0.5851
0.0110,0.0000,0.0000,0.0001,0.0107,0.0001,200,0.5849
0.0108,0.0000,0.0000,0.0000,0.0105,0.0002,200,0.5851
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5850
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.5850
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.5851
0.0119,0.0000,0.0000,0.0002,0.0116,0.0001,200,0.5849
0.0121,0.0000,0.0000,0.0000,0.0119,0.0002,200,0.5852
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.5850
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.5851
0.0131,0.0000,0.0000,0.0001,0.0129,0.0001,200,0.5849
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.5851
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.5849
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.5851
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.6432
0.0100,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.6429
0.0107,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.6429
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.6431
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.6432
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.6433
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.6430
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.6431
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.6432
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.6431
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.6432
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.6432
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.6431
0.0144,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.6431
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.6431
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.7004
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.7005
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.7004
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.7002
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.7004
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.7005
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.7004
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.7003
0.0120,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.7003
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.7004
0.0124,0.0000,0.0000,0.0001,0.0123,0.0000,200,0.7003
0.0137,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.7003
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.7005
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.7005
0.0152,0.0000,0.0000,0.0001,0.0150,0.0001,200,0.7006
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.7593
0.0102,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.7590
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.7593
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.7591
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.7594
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.7590
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.7594
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.7593
0.0124,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.7591
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.7590
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.7592
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.7593
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.7591
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.7593
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.7592
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.8173
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.8175
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.8175
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.8173
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.8175
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.8176
0.0155,0.0000,0.0000,0.0001,0.0153,0.0001,200,0.8175
0.0415,0.0000,0.0000,0.0000,0.0413,0.0001,200,0.8174
0.0433,0.0000,0.0000,0.0000,0.0431,0.0001,200,0.8174
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,0.8175
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,0.8174
0.0494,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.8174
0.0519,0.0000,0.0000,0.0000,0.0518,0.0001,200,0.8174
0.0582,0.0000,0.0000,0.0000,0.0580,0.0002,200,0.8175
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.8756
0.0088,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.8757
0.0089,0.0000,0.0000,0.0001,0.0086,0.0001,200,0.8757
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.8756
0.0092,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.8757
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.8757
0.0109,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.8757
0.0120,0.0000,0.0000,0.0001,0.0118,0.0000,200,0.8756
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.8757
0.0122,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.8757
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.8757
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.8756
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.8757
0.0134,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.8757
0.0892,0.0000,0.0000,0.0000,0.0890,0.0001,200,0.8173
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.9065
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.9341
0.0094,0.0000,0.0000,0.0001,0.0092,0.0001,200,0.9337
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.9337
0.0098,0.0000,0.0000,0.0002,0.0095,0.0001,200,0.9336
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.9338
0.0110,0.0000,0.0000,0.0001,0.0108,0.0001,200,0.9338
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.9339
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.9340
0.0125,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.9338
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.9340
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.9339
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,0.9338
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,0.9339
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,0.9339
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,0.9339
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.9920
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.9919
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.9917
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.9917
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.9918
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.9919
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.9920
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.9919
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.9920
0.0116,0.0000,0.0000,0.0000,0.0113,0.0002,200,0.9919
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.9919
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.9918
0.0126,0.0000,0.0000,0.0001,0.0124,0.0001,200,0.9920
0.0130,0.0000,0.0000,0.0001,0.0128,0.0001,200,0.9918
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.9916
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.0496
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.0496
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.0494
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.0497
0.0114,0.0000,0.0000,0.0002,0.0111,0.0001,200,1.0494
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.0495
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.0496
0.0121,0.0000,0.0000,0.0000,0.0119,0.0002,200,1.0496
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.0497
0.0127,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.0497
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.0497
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.0496
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.0495
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.0497
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,1.0495
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.1082
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.1084
0.0095,0.0000,0.0000,0.0001,0.0092,0.0000,200,1.1083
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.1082
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.1082
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.1084
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.1083
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.1084
0.0418,0.0000,0.0000,0.0000,0.0414,0.0001,200,1.1082
0.0429,0.0000,0.0000,0.0001,0.0426,0.0001,200,1.1083
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,1.1085
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,1.1083
0.0460,0.0000,0.0000,0.0000,0.0456,0.0001,200,1.1082
0.0527,0.0000,0.0000,0.0000,0.0525,0.0001,200,1.1083
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.1655
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.1656
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.1655
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.1655
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.1655
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1653
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.1656
0.0126,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.1653
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.1655
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.1656
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.1654
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.1657
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,1.1654
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,1.1655
0.0738,0.0000,0.0000,0.0000,0.0736,0.0000,200,1.1084
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.1821
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.2242
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.2242
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.2245
0.0119,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.2242
0.0119,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.2242
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.2244
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.2243
0.0127,0.0000,0.0000,0.0001,0.0125,0.0001,200,1.2245
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.2243
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.2244
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.2243
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.2244
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,1.2243
0.0150,0.0000,0.0000,0.0000,0.0147,0.0001,200,1.2243
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.2244
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.2827
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.2829
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.2826
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.2829
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.2827
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.2827
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.2828
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.2829
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.2828
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.2826
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.2826
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.2828
0.0409,0.0000,0.0000,0.0000,0.0406,0.0001,200,1.2826
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,1.2827
0.0521,0.0000,0.0000,0.0000,0.0520,0.0001,200,1.2827
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.3404
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.3404
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3404
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.3403
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.3402
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.3403
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.3404
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.3405
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.3404
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.3402
0.0142,0.0000,0.0000,0.0000,0.0138,0.0000,200,1.3402
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.3403
0.0441,0.0000,0.0000,0.0000,0.0439,0.0001,200,1.3404
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.3404
0.0459,0.0000,0.0000,0.0000,0.0456,0.0001,200,1.3402
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.3984
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.3983
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.3984
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.3985
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.3984
0.0106,0.0000,0.0000,0.0000,0.0104,0.0002,200,1.3985
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.3985
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.3985
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.3985
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.3986
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.3983
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,1.3984
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,200,1.3983
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,1.3984
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,1.3984
0.0093,0.0000,0.0000,0.0000,0.0091,0.0002,200,1.4574
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.4575
0.0099,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.4571
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.4575
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.4571
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.4573
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.4573
0.0114,0.0000,0.0000,0.0001,0.0112,0.0001,200,1.4573
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.4572
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.4572
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.4575
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.4577
0.0129,0.0000,0.0000,0.0001,0.0127,0.0001,200,1.4575
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.4575
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,1.4574
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.5148
