response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0536,0.0000,0.0000,0.0000,0.0535,0.0001,200,24.0906
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,24.0894
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,24.1621
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,24.1620
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.1623
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,24.1621
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,24.1621
0.0396,0.0000,0.0000,0.0000,0.0395,0.0000,200,24.1623
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,24.1620
0.0449,0.0000,0.0000,0.0000,0.0447,0.0001,200,24.1622
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,200,24.1623
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,24.1623
0.0496,0.0000,0.0000,0.0000,0.0495,0.0001,200,24.1619
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,24.2343
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,24.2342
0.0096,0.0000,0.0000,0.0000,0.0092,0.0000,200,24.2342
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,24.2343
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.2343
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,24.2342
0.0146,0.0000,0.0000,0.0001,0.0144,0.0001,200,24.2340
0.0866,0.0000,0.0000,0.0000,0.0865,0.0001,200,24.1621
0.0868,0.0000,0.0000,0.0000,0.0867,0.0001,200,24.1622
0.0933,0.0000,0.0000,0.0000,0.0931,0.0001,200,24.1622
0.0383,0.0000,0.0000,0.0000,0.0382,0.0001,200,24.2342
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,24.2341
0.0439,0.0000,0.0000,0.0000,0.0437,0.0001,200,24.2341
0.0441,0.0000,0.0000,0.0000,0.0440,0.0000,200,24.2342
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,24.2488
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,24.2490
0.1349,0.0000,0.0000,0.0000,0.1348,0.0001,200,24.1623
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,24.2556
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,24.3061
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,24.3059
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,24.3062
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,24.3061
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,24.3060
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,24.3062
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.3061
0.0414,0.0000,0.0000,0.0000,0.0413,0.0000,200,24.3062
0.0516,0.0000,0.0000,0.0000,0.0515,0.0001,200,24.2972
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,24.3062
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,24.3061
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,24.3062
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,24.3060
0.0495,0.0000,0.0000,0.0000,0.0494,0.0001,200,24.3061
0.0511,0.0000,0.0000,0.0000,0.0510,0.0001,200,24.3060
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,24.3488
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,24.3778
0.0092,0.0000,0.0000,0.0000,0.0090,0.0000,200,24.3777
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,24.3778
0.0100,0.0000,0.0000,0.0001,0.0099,0.0001,200,24.3778
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,24.3779
0.0107,0.0000,0.0000,0.0000,0.0104,0.0001,200,24.3776
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,24.3778
0.0433,0.0000,0.0000,0.0000,0.0430,0.0001,200,24.3778
0.0454,0.0000,0.0000,0.0000,0.0452,0.0001,200,24.3778
0.0473,0.0000,0.0000,0.0000,0.0470,0.0001,200,24.3777
0.0484,0.0000,0.0000,0.0001,0.0483,0.0000,200,24.3777
0.0485,0.0000,0.0000,0.0000,0.0483,0.0000,200,24.3777
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,24.3779
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,24.3778
0.0495,0.0000,0.0000,0.0000,0.0493,0.0001,200,24.3776
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,24.4503
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,24.4506
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,24.4504
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,24.4504
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,24.4505
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,24.4507
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,24.4507
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,24.4506
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,24.4505
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,24.4506
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,24.4504
0.0473,0.0000,0.0000,0.0000,0.0471,0.0001,200,24.4505
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,24.4505
0.0518,0.0000,0.0000,0.0001,0.0515,0.0001,200,24.4505
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,24.5217
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,24.5217
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,24.5218
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,24.5218
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,200,24.5216
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,24.5217
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,24.5217
0.0899,0.0000,0.0000,0.0000,0.0898,0.0000,200,24.4505
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,24.5404
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,24.5218
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,24.5217
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,24.5216
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,24.5218
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,24.5219
0.0498,0.0000,0.0000,0.0000,0.0497,0.0000,200,24.5215
0.0620,0.0000,0.0000,0.0000,0.0619,0.0000,200,24.5218
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,24.5945
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,24.5947
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,24.5947
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,24.5947
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,24.5946
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,24.5945
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,24.5946
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,24.5947
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,24.5946
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,24.5946
0.0434,0.0000,0.0000,0.0000,0.0432,0.0000,200,24.5947
0.0456,0.0000,0.0000,0.0000,0.0454,0.0001,200,24.5946
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,24.5947
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,24.5947
0.0517,0.0000,0.0000,0.0000,0.0516,0.0001,200,24.5946
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,24.6668
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,24.6667
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,24.6670
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,200,24.6666
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,24.6669
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,24.6667
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.6667
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,24.6668
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.6668
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,24.6669
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,24.6668
0.0428,0.0000,0.0000,0.0000,0.0426,0.0001,200,24.6667
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,24.6667
0.0442,0.0000,0.0000,0.0000,0.0442,0.0000,200,24.6666
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,24.6668
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,24.7382
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,24.7383
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,24.7384
0.0130,0.0000,0.0000,0.0000,0.0127,0.0001,200,24.7382
0.0395,0.0000,0.0000,0.0000,0.0393,0.0001,200,24.7382
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,24.7383
0.0425,0.0000,0.0000,0.0000,0.0424,0.0000,200,24.7382
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,24.7381
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,24.7384
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,24.7383
0.0476,0.0000,0.0000,0.0002,0.0473,0.0001,200,24.7382
0.0476,0.0000,0.0000,0.0000,0.0474,0.0000,200,24.7383
0.0536,0.0000,0.0000,0.0000,0.0535,0.0001,200,24.7381
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,24.7383
0.0660,0.0000,0.0000,0.0000,0.0658,0.0001,200,24.7384
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,24.8110
0.0095,0.0000,0.0000,0.0000,0.0091,0.0001,200,24.8108
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,24.8110
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,24.8110
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,24.8112
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,24.8109
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,24.8111
0.0445,0.0000,0.0000,0.0000,0.0443,0.0000,200,24.8109
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,24.8111
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,24.8108
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,24.8111
0.0540,0.0000,0.0000,0.0000,0.0539,0.0001,200,24.8110
0.0549,0.0000,0.0000,0.0000,0.0548,0.0000,200,24.8111
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,24.8825
0.0113,0.0000,0.0000,0.0001,0.0112,0.0001,200,24.8826
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,24.8824
0.0123,0.0000,0.0000,0.0000,0.0120,0.0001,200,24.8825
0.0124,0.0000,0.0000,0.0000,0.0121,0.0000,200,24.8824
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,24.8825
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,24.8826
0.0851,0.0000,0.0000,0.0000,0.0850,0.0001,200,24.8112
0.0872,0.0000,0.0000,0.0000,0.0871,0.0001,200,24.8112
0.0436,0.0000,0.0000,0.0000,0.0433,0.0001,200,24.8823
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,24.8824
0.0491,0.0000,0.0000,0.0001,0.0488,0.0001,200,24.8824
0.0498,0.0000,0.0000,0.0000,0.0494,0.0001,200,24.8824
0.0521,0.0000,0.0000,0.0000,0.0520,0.0001,200,24.8826
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,24.8984
0.0744,0.0000,0.0000,0.0000,0.0743,0.0001,200,24.8827
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,24.9553
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,24.9552
0.0086,0.0000,0.0000,0.0000,0.0084,0.0000,200,24.9549
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,24.9553
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,24.9552
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,24.9552
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,24.8963
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,24.9714
0.0389,0.0000,0.0000,0.0000,0.0387,0.0000,200,24.9553
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,24.9552
0.0432,0.0000,0.0000,0.0000,0.0430,0.0000,200,24.9551
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,24.9550
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,24.9551
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,24.9550
0.0509,0.0000,0.0000,0.0000,0.0508,0.0001,200,24.9551
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,24.9571
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,25.0265
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,25.0266
0.0104,0.0000,0.0000,0.0001,0.0102,0.0000,200,25.0266
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,25.0265
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,25.0263
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,25.0265
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,25.0266
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,25.0265
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,25.0264
0.0452,0.0000,0.0000,0.0000,0.0451,0.0001,200,25.0264
0.0453,0.0000,0.0000,0.0000,0.0451,0.0001,200,25.0265
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,25.0266
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,25.0266
0.0497,0.0000,0.0000,0.0000,0.0495,0.0001,200,25.0266
0.0713,0.0000,0.0000,0.0000,0.0712,0.0001,200,25.0266
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,25.0992
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,25.0993
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,25.0991
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,25.0992
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,25.0990
0.0115,0.0000,0.0000,0.0000,0.0113,0.0000,200,25.0990
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,25.0992
0.0413,0.0000,0.0000,0.0000,0.0411,0.0001,200,25.0992
0.0414,0.0000,0.0000,0.0000,0.0412,0.0000,200,25.0993
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,25.0993
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,25.0991
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,25.0993
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,25.0992
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,25.0992
0.0524,0.0000,0.0000,0.0000,0.0523,0.0001,200,25.0991
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,25.1710
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,25.1712
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,25.1712
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,25.1713
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,25.1710
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,25.1712
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,25.1713
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,25.1712
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,25.1710
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,25.1713
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,25.1713
0.0459,0.0000,0.0000,0.0000,0.0457,0.0000,200,25.1710
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,25.1714
0.0686,0.0000,0.0000,0.0000,0.0685,0.0001,200,25.1713
0.0789,0.0000,0.0000,0.0000,0.0787,0.0001,200,25.1712
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,25.2432
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,25.2433
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,200,25.2433
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,25.2434
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,25.2434
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,25.2434
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,25.2433
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,25.2434
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,25.2432
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,25.2500
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,25.2432
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,200,25.2433
0.0497,0.0000,0.0000,0.0000,0.0495,0.0001,200,25.2433
0.0529,0.0000,0.0000,0.0000,0.0527,0.0001,200,25.2434
0.0541,0.0000,0.0000,0.0000,0.0540,0.0001,200,25.2433
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,25.3159
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,25.3159
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,25.3158
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,25.3160
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,25.3160
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,25.3159
0.0118,0.0000,0.0000,0.0000,0.0115,0.0001,200,25.3159
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,25.3160
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,25.3161
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,25.3160
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,25.3159
0.0472,0.0000,0.0000,0.0000,0.0470,0.0001,200,25.3159
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,25.3158
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,25.3160
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,25.3160
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,25.3872
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,25.3875
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,25.3873
0.0389,0.0000,0.0000,0.0001,0.0387,0.0001,200,25.3872
0.0436,0.0000,0.0000,0.0000,0.0434,0.0001,200,25.3875
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,25.3872
0.0455,0.0000,0.0000,0.0000,0.0452,0.0001,200,25.3872
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,25.3874
0.0471,0.0000,0.0000,0.0000,0.0469,0.0001,200,25.3876
0.0478,0.0000,0.0000,0.0000,0.0477,0.0000,200,25.3874
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,25.3873
0.0510,0.0000,0.0000,0.0000,0.0509,0.0000,200,25.3875
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,25.3875
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,25.3874
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,25.4595
0.0099,0.0000,0.0000,0.0000,0.0095,0.0001,200,25.4592
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,25.4592
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,25.4593
0.0820,0.0000,0.0000,0.0000,0.0819,0.0000,200,25.3874
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,25.4594
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,25.4595
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,25.4593
0.0412,0.0000,0.0000,0.0000,0.0410,0.0001,200,25.4594
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,25.4595
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,25.4594
0.0491,0.0000,0.0000,0.0000,0.0490,0.0000,200,25.4594
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,25.4594
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,25.4593
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,25.5323
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,25.5321
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,25.5321
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,25.5322
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,25.5323
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,25.5322
0.0121,0.0000,0.0000,0.0000,0.0119,0.0000,200,25.5322
0.0856,0.0000,0.0000,0.0000,0.0854,0.0001,200,25.4594
0.0821,0.0000,0.0000,0.0000,0.0820,0.0001,200,25.4694
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,25.5515
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,25.5323
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,25.5322
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,25.5321
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,25.5323
0.0499,0.0000,0.0000,0.0000,0.0497,0.0001,200,25.5323
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,25.5450
0.0587,0.0000,0.0000,0.0000,0.0586,0.0000,200,25.5320
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,25.6044
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,25.6043
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,25.6043
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,25.6041
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,25.6044
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,25.6042
0.0119,0.0000,0.0000,0.0000,0.0117,0.0000,200,25.6042
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.6045
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,25.6042
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,25.6043
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,25.6044
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,25.6044
0.0427,0.0000,0.0000,0.0000,0.0425,0.0001,200,25.6045
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,25.6043
0.0509,0.0000,0.0000,0.0000,0.0508,0.0001,200,25.6044
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,200,25.6757
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,25.6760
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,25.6760
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,25.6760
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,25.6758
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,25.6760
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,25.6760
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,25.6757
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,25.6757
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,25.6760
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,25.6761
0.0444,0.0000,0.0000,0.0001,0.0442,0.0000,200,25.6758
0.0452,0.0000,0.0000,0.0000,0.0451,0.0000,200,25.6760
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,25.6758
0.0684,0.0000,0.0000,0.0000,0.0683,0.0001,200,25.6759
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,25.7480
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,25.7479
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,25.7478
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,25.7479
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,200,25.7477
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,25.7478
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,25.7480
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,25.7480
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,25.7479
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,25.7480
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,25.7480
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,25.7479
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,25.7480
0.0470,0.0000,0.0000,0.0000,0.0467,0.0001,200,25.7479
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,25.7478
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,25.8205
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,25.8203
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,25.8200
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,25.8202
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,25.8203
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,25.8207
0.0122,0.0000,0.0000,0.0000,0.0116,0.0000,200,25.8200
0.0125,0.0000,0.0000,0.0000,0.0123,0.0000,200,25.8200
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,25.8208
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,25.8204
0.0403,0.0000,0.0000,0.0000,0.0402,0.0000,200,25.8206
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,25.8204
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,25.8200
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,25.8208
0.0730,0.0000,0.0000,0.0000,0.0729,0.0001,200,25.8209
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,25.8924
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,25.8925
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,25.8925
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,25.8925
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,25.8923
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,25.8923
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,25.8922
0.0107,0.0000,0.0000,0.0002,0.0104,0.0001,200,25.8925
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,25.8939
0.0107,0.0000,0.0000,0.0000,0.0100,0.0001,200,25.8926
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,25.8924
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,25.8923
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,25.8922
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,25.8924
0.0481,0.0000,0.0000,0.0001,0.0476,0.0001,200,25.8925
