response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.2617
0.0503,0.0000,0.0000,0.0000,0.0500,0.0001,200,0.2614
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.3262
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.3263
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.3266
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.3266
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.3264
0.0128,0.0000,0.0000,0.0001,0.0124,0.0000,200,0.3264
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.3263
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.3265
0.0806,0.0000,0.0000,0.0000,0.0805,0.0001,200,0.2664
0.0402,0.0000,0.0000,0.0001,0.0400,0.0001,200,0.3262
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.3265
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.3263
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.3264
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.3263
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.3264
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.3919
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.3916
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.3919
0.0545,0.0000,0.0000,0.0000,0.0544,0.0000,200,0.3469
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.3918
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.3918
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.3917
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.3918
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,0.3918
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.3918
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,0.3916
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,0.3917
0.0505,0.0000,0.0000,0.0000,0.0504,0.0001,200,0.3919
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.4014
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.3917
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4552
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,200,0.4554
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,200,0.4555
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.4553
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.4552
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.4554
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.4589
0.0831,0.0000,0.0000,0.0000,0.0829,0.0001,200,0.3919
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.4553
0.0435,0.0000,0.0000,0.0001,0.0433,0.0001,200,0.4554
0.0491,0.0000,0.0000,0.0001,0.0490,0.0001,200,0.4553
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.4553
0.0544,0.0000,0.0000,0.0000,0.0543,0.0000,200,0.4555
0.0675,0.0000,0.0000,0.0001,0.0672,0.0001,200,0.4555
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.4749
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.5204
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.5204
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.5203
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.5241
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.5229
0.0119,0.0000,0.0000,0.0001,0.0116,0.0001,200,0.5202
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.5204
0.0876,0.0000,0.0000,0.0000,0.0875,0.0000,200,0.4554
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.5430
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.5202
0.0405,0.0000,0.0000,0.0000,0.0404,0.0001,200,0.5205
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.5204
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,0.5205
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.5206
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.5203
0.0101,0.0000,0.0000,0.0001,0.0099,0.0001,200,0.5856
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.5857
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.5857
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.5858
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.5858
0.0132,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.5858
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.5858
0.0839,0.0000,0.0000,0.0000,0.0838,0.0001,200,0.5205
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,0.5857
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,0.5857
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.5856
0.0468,0.0000,0.0000,0.0000,0.0467,0.0001,200,0.5855
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.5859
0.0573,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.5857
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,0.5858
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.6044
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.6495
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.6494
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.6492
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.6493
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.6493
0.0125,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.6493
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.6495
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.6495
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,0.6505
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.6494
0.0471,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.6494
0.0480,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.6495
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.6494
0.0493,0.0000,0.0000,0.0001,0.0491,0.0000,200,0.6493
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.6500
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,200,0.7148
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.7148
0.0094,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.7145
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.7147
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.7148
0.0117,0.0000,0.0000,0.0001,0.0115,0.0000,200,0.7147
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.7148
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,0.7149
0.0425,0.0000,0.0000,0.0000,0.0424,0.0000,200,0.7145
0.0427,0.0000,0.0000,0.0000,0.0425,0.0001,200,0.7148
0.0447,0.0000,0.0000,0.0000,0.0443,0.0001,200,0.7146
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,0.7147
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,200,0.7149
0.0503,0.0000,0.0000,0.0000,0.0501,0.0001,200,0.7148
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.7795
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.7797
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.7797
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.7797
0.0108,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.7796
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.7795
0.0802,0.0000,0.0000,0.0000,0.0801,0.0001,200,0.7149
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.7951
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,0.7796
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,0.7797
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,0.7796
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,0.7794
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,0.7798
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,0.7795
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.7797
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.8444
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.8442
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.8443
0.0113,0.0000,0.0000,0.0001,0.0111,0.0000,200,0.8442
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.8441
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.8442
0.0781,0.0000,0.0000,0.0000,0.0780,0.0001,200,0.7797
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.8443
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.8578
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,0.8442
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.8443
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.8443
0.0469,0.0000,0.0000,0.0001,0.0467,0.0001,200,0.8440
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.8444
0.0495,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.8442
0.0522,0.0000,0.0000,0.0000,0.0521,0.0001,200,0.8443
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.9078
0.0079,0.0000,0.0000,0.0003,0.0076,0.0001,200,0.9079
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.9079
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.9078
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.9080
0.0121,0.0000,0.0000,0.0001,0.0119,0.0001,200,0.9080
0.0125,0.0000,0.0000,0.0002,0.0121,0.0002,200,0.9077
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.9080
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.9079
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.9079
0.0383,0.0000,0.0000,0.0000,0.0382,0.0001,200,0.9080
0.0393,0.0000,0.0000,0.0000,0.0391,0.0001,200,0.9078
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.9080
0.0484,0.0000,0.0000,0.0002,0.0481,0.0001,200,0.9077
0.0509,0.0000,0.0000,0.0000,0.0507,0.0001,200,0.9079
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.9731
0.0084,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.9732
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.9733
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.9733
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.9733
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.9733
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.9734
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.9734
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,0.9732
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.9732
0.0437,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.9734
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.9734
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.0381
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.0381
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.0380
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.0379
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.0379
0.0856,0.0000,0.0000,0.0000,0.0854,0.0001,200,0.9734
0.0881,0.0000,0.0000,0.0001,0.0877,0.0001,200,0.9734
0.0893,0.0000,0.0000,0.0000,0.0892,0.0001,200,0.9734
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.0615
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.0381
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,1.0381
0.0497,0.0000,0.0000,0.0000,0.0495,0.0000,200,1.0381
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,1.0590
0.0659,0.0000,0.0000,0.0000,0.0658,0.0001,200,1.0381
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,1.0627
0.0696,0.0000,0.0000,0.0000,0.0695,0.0001,200,1.0380
0.0722,0.0000,0.0000,0.0000,0.0720,0.0001,200,1.0378
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.1023
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.1022
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.1022
0.0106,0.0000,0.0000,0.0002,0.0103,0.0001,200,1.1021
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.1023
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.1022
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.1023
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.1040
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.1077
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.1100
0.1088,0.0000,0.0000,0.0000,0.1086,0.0001,200,1.0379
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,1.1022
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.1024
0.0481,0.0000,0.0000,0.0000,0.0479,0.0001,200,1.1022
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,1.1059
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,200,1.1665
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.1667
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.1666
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.1667
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.1666
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,1.1467
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.1915
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,1.1667
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.1664
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,1.1667
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.1666
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,1.1667
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,1.1667
0.0468,0.0000,0.0000,0.0000,0.0467,0.0001,200,1.1666
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,1.1667
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,1.1665
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,200,1.2314
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.2310
0.0086,0.0000,0.0000,0.0001,0.0084,0.0001,200,1.2314
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.2319
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.2314
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.2311
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.2312
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.2313
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.2314
0.0439,0.0000,0.0000,0.0000,0.0437,0.0001,200,1.2313
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,1.2310
0.0466,0.0000,0.0000,0.0001,0.0464,0.0001,200,1.2311
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.2312
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,1.2313
0.0665,0.0000,0.0000,0.0000,0.0663,0.0001,200,1.2311
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.2971
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.2970
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.2970
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.2969
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,1.2967
0.0392,0.0000,0.0000,0.0000,0.0390,0.0000,200,1.2968
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,1.2968
0.0436,0.0000,0.0000,0.0000,0.0433,0.0001,200,1.2976
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,1.2967
0.0444,0.0000,0.0000,0.0000,0.0443,0.0000,200,1.2970
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.2969
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.2969
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,1.2968
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,1.2970
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,1.2969
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.3613
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.3615
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,1.3614
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.3615
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.3616
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.3613
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,1.3612
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.3612
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,1.3616
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,1.3613
0.0484,0.0000,0.0000,0.0000,0.0483,0.0000,200,1.3614
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,1.3611
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,1.3614
0.0681,0.0000,0.0000,0.0002,0.0679,0.0001,200,1.3614
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.4260
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.4261
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.4260
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.4260
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.4259
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.4259
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.4261
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.4259
0.0869,0.0000,0.0000,0.0000,0.0868,0.0001,200,1.3616
0.0405,0.0000,0.0000,0.0000,0.0403,0.0001,200,1.4262
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,1.4261
0.0465,0.0000,0.0000,0.0000,0.0463,0.0000,200,1.4261
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,1.4260
0.0721,0.0000,0.0000,0.0000,0.0720,0.0001,200,1.4261
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.4907
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.4905
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.4906
0.0085,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.4907
0.0698,0.0000,0.0000,0.0000,0.0697,0.0001,200,1.4295
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.4905
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.4907
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.4993
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,1.4486
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,1.4905
0.0431,0.0000,0.0000,0.0001,0.0429,0.0001,200,1.4904
0.0442,0.0000,0.0000,0.0001,0.0441,0.0000,200,1.4905
0.0448,0.0000,0.0000,0.0001,0.0446,0.0001,200,1.4907
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,1.4906
0.0468,0.0000,0.0000,0.0000,0.0466,0.0000,200,1.4982
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,1.4907
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,1.5074
0.0080,0.0000,0.0000,0.0001,0.0077,0.0001,200,1.5543
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.5544
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.5546
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.5544
0.0111,0.0000,0.0000,0.0002,0.0108,0.0001,200,1.5542
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.5545
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.5546
0.0429,0.0000,0.0000,0.0002,0.0426,0.0001,200,1.5543
0.0444,0.0000,0.0000,0.0000,0.0443,0.0000,200,1.5545
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,1.5544
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,1.5546
0.0481,0.0000,0.0000,0.0001,0.0479,0.0001,200,1.5543
0.0477,0.0000,0.0000,0.0001,0.0476,0.0000,200,1.5546
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,1.5543
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,1.5545
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.6199
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.6200
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.6201
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.6198
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.6199
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.6200
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.6199
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,1.6200
0.0424,0.0000,0.0000,0.0001,0.0422,0.0001,200,1.6200
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,1.6201
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,1.6201
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,1.6200
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,1.6198
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,1.6198
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.6839
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.6835
