response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.3714
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.3716
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.3714
0.0142,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.3712
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.3713
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.3713
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.3715
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.3715
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.3715
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.3713
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.3715
0.0505,0.0000,0.0000,0.0000,0.0503,0.0001,200,0.3716
0.0096,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.4243
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.4244
0.0105,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.4245
0.0106,0.0000,0.0000,0.0001,0.0103,0.0001,200,0.4244
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.4245
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.4245
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.4244
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.4243
0.0128,0.0000,0.0000,0.0001,0.0125,0.0001,200,0.4243
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.4244
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,0.4244
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,0.4244
0.0485,0.0000,0.0000,0.0000,0.0483,0.0001,200,0.4244
0.0509,0.0000,0.0000,0.0000,0.0508,0.0001,200,0.4245
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.4245
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.4772
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.4770
0.0104,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.4771
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.4773
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.4772
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.4772
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.4773
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.4770
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.4771
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.4772
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.4772
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.4773
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,0.4772
0.0522,0.0000,0.0000,0.0000,0.0519,0.0002,200,0.4771
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.5294
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.5293
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.5293
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5295
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.5293
0.0111,0.0000,0.0000,0.0001,0.0109,0.0001,200,0.5291
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5293
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5294
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.5293
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.5294
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.5295
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.5292
0.0646,0.0000,0.0000,0.0000,0.0645,0.0000,200,0.4771
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.5292
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.5295
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.5417
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.5824
0.0097,0.0000,0.0000,0.0001,0.0096,0.0001,200,0.5822
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.5824
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.5822
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.5823
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.5823
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.5825
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.5824
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.5823
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.5824
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.5824
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.5825
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.5824
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,0.5824
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,0.5824
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.6353
0.0090,0.0000,0.0000,0.0001,0.0088,0.0001,200,0.6354
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,200,0.6354
0.0096,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.6354
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.6352
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.6353
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.6350
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.6352
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.6351
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.6353
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.6351
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.6353
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,0.6352
0.0420,0.0000,0.0000,0.0000,0.0418,0.0001,200,0.6352
0.0436,0.0000,0.0000,0.0000,0.0434,0.0001,200,0.6352
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.6872
0.0109,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.6871
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.6873
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.6870
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.6873
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.6873
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.6871
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.6871
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.6872
0.0124,0.0000,0.0000,0.0000,0.0121,0.0002,200,0.6871
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.6873
0.0140,0.0000,0.0000,0.0001,0.0138,0.0001,200,0.6871
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.6873
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.6872
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.6870
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.7398
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.7397
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.7398
0.0101,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.7397
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.7397
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.7395
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.7396
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.7397
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.7397
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.7398
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.7397
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.7398
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.7398
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,0.7399
0.0440,0.0000,0.0000,0.0001,0.0438,0.0000,200,0.7397
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.7931
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.7933
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.7933
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.7932
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.7933
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.7934
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.7932
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.7932
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.7933
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.7930
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.7932
0.0128,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.7930
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.7932
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.7932
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.7934
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.8449
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.8451
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.8451
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.8451
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.8450
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.8450
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.8450
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.8451
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.8451
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.8450
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.8451
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.8451
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.8451
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.8451
0.0142,0.0000,0.0000,0.0001,0.0140,0.0001,200,0.8449
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.8988
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.8985
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.8988
0.0105,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.8985
0.0108,0.0000,0.0000,0.0003,0.0103,0.0001,200,0.8986
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.8987
0.0118,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8987
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8988
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.8988
0.0120,0.0000,0.0000,0.0001,0.0117,0.0000,200,0.8986
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.8987
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.8987
0.0131,0.0000,0.0000,0.0002,0.0129,0.0001,200,0.8985
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.8986
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.8987
0.0088,0.0000,0.0000,0.0001,0.0085,0.0001,200,0.9507
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.9509
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.9509
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.9508
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.9508
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.9510
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.9509
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.9509
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.9510
0.0116,0.0000,0.0000,0.0001,0.0112,0.0001,200,0.9508
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.9510
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.9507
0.0141,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.9509
0.0141,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.9510
0.0142,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.9508
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.0034
0.0089,0.0000,0.0000,0.0002,0.0086,0.0001,200,1.0033
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.0035
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.0033
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.0037
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.0036
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.0036
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.0036
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.0036
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.0033
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.0035
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.0036
0.0158,0.0000,0.0000,0.0000,0.0156,0.0001,200,1.0034
0.0435,0.0000,0.0000,0.0000,0.0433,0.0001,200,1.0035
0.0454,0.0000,0.0000,0.0000,0.0453,0.0000,200,1.0035
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.0565
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.0562
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.0563
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.0564
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.0565
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.0562
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.0562
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.0565
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.0565
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,1.0563
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,1.0564
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,1.0563
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,1.0564
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.0564
0.0499,0.0000,0.0000,0.0000,0.0496,0.0001,200,1.0563
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.1083
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.1084
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.1085
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.1086
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.1084
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.1087
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.1085
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.1085
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.1085
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.1087
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.1086
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.1086
0.0123,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.1088
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.1087
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.1087
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.1609
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.1608
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.1611
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.1611
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.1609
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.1610
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.1611
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.1610
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.1611
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.1610
0.0119,0.0000,0.0000,0.0001,0.0116,0.0001,200,1.1611
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.1610
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.1611
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.1609
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.1611
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.2142
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.2139
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.2141
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.2141
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.2141
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.2141
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.2142
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.2142
0.0118,0.0000,0.0000,0.0001,0.0117,0.0001,200,1.2139
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.2141
0.0141,0.0000,0.0000,0.0001,0.0139,0.0001,200,1.2140
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.2142
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,1.2142
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.2140
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,1.2141
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.2668
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.2669
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.2668
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.2668
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.2669
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.2669
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.2669
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.2667
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.2671
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.2667
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.2669
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.2669
0.0137,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.2667
0.0140,0.0000,0.0000,0.0001,0.0138,0.0001,200,1.2669
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.2668
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.3194
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.3194
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.3192
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.3195
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.3194
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.3193
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.3196
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.3193
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.3193
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.3192
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.3194
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.3195
0.0139,0.0000,0.0000,0.0000,0.0136,0.0001,200,1.3193
0.0139,0.0000,0.0000,0.0001,0.0137,0.0001,200,1.3194
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,1.3194
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.3718
