response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.1695
0.0761,0.0000,0.0000,0.0000,0.0759,0.0000,200,0.1094
0.0913,0.0000,0.0000,0.0000,0.0911,0.0001,200,0.1093
0.0447,0.0000,0.0000,0.0001,0.0445,0.0001,200,0.1617
0.0449,0.0000,0.0000,0.0000,0.0448,0.0000,200,0.1616
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.1617
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,0.1617
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.2006
0.0493,0.0000,0.0000,0.0002,0.0491,0.0000,200,0.1617
0.0863,0.0000,0.0000,0.0000,0.0862,0.0000,200,0.1267
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.2143
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.2145
0.0118,0.0000,0.0000,0.0001,0.0116,0.0001,200,0.2143
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.2130
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.2146
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,0.1854
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.2261
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,0.2144
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.2144
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.2145
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,0.2144
0.0497,0.0000,0.0000,0.0000,0.0495,0.0001,200,0.2142
0.0520,0.0000,0.0000,0.0000,0.0517,0.0002,200,0.2143
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.2664
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.2662
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.2663
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.2663
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.2663
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.2664
0.0686,0.0000,0.0000,0.0000,0.0685,0.0001,200,0.2145
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,200,0.2145
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.2831
0.0887,0.0000,0.0000,0.0000,0.0885,0.0001,200,0.2146
0.0795,0.0000,0.0000,0.0000,0.0794,0.0001,200,0.2297
0.0432,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.2662
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.2662
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.2664
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.3032
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.2665
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3197
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.2667
0.0108,0.0000,0.0000,0.0001,0.0106,0.0001,200,0.3199
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.3200
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.3199
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.3200
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.3200
0.0108,0.0000,0.0000,0.0001,0.0106,0.0001,200,0.3273
0.0754,0.0000,0.0000,0.0000,0.0753,0.0001,200,0.2831
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.3199
0.0463,0.0000,0.0000,0.0001,0.0461,0.0001,200,0.3197
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.3092
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.3585
0.0547,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.3199
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.3721
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.3719
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.3721
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.3746
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3275
0.0760,0.0000,0.0000,0.0001,0.0757,0.0001,200,0.3199
0.0803,0.0000,0.0000,0.0000,0.0801,0.0001,200,0.3198
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.3959
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,0.3720
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,0.3721
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,0.3668
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.3721
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.3721
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4246
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.4246
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.4245
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.3721
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.4246
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.4247
0.0448,0.0000,0.0000,0.0000,0.0446,0.0000,200,0.3941
0.0683,0.0000,0.0000,0.0000,0.0681,0.0001,200,0.3721
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.4325
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.4404
0.0816,0.0000,0.0000,0.0000,0.0814,0.0001,200,0.3720
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,0.4143
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,0.4247
0.0747,0.0000,0.0000,0.0000,0.0746,0.0001,200,0.4001
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,0.4341
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.4247
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.4773
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.4748
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.4774
0.0097,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.4774
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,0.4388
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.4775
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.4774
0.0417,0.0000,0.0000,0.0000,0.0415,0.0001,200,0.4536
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.4858
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.4876
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,200,0.4315
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,0.4545
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.5032
0.0445,0.0000,0.0000,0.0000,0.0442,0.0001,200,0.4772
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,0.4811
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.4773
0.0479,0.0000,0.0000,0.0000,0.0477,0.0000,200,0.4775
0.0543,0.0000,0.0000,0.0000,0.0541,0.0001,200,0.4816
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.5298
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.5300
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.5299
0.0394,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.5006
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.5297
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.5299
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.5300
0.0482,0.0000,0.0000,0.0000,0.0481,0.0000,200,0.4953
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.5400
0.0112,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.5435
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,0.5300
0.0423,0.0000,0.0000,0.0000,0.0421,0.0001,200,0.5300
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.5298
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.5299
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.5299
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.5299
0.0442,0.0000,0.0000,0.0001,0.0440,0.0001,200,0.5359
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.5825
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.5825
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.5824
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.5826
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.5823
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5825
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.5825
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.5826
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5824
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.5824
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,0.5824
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,0.5825
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,0.5825
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.5824
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,0.5824
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.6345
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.6346
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.6345
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.6347
0.0408,0.0000,0.0000,0.0000,0.0407,0.0000,200,0.6347
0.0407,0.0000,0.0000,0.0000,0.0405,0.0000,200,0.6348
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.6344
0.0458,0.0000,0.0000,0.0000,0.0456,0.0001,200,0.6347
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,0.6347
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.6346
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,0.6345
0.0517,0.0000,0.0000,0.0000,0.0515,0.0001,200,0.6347
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.6877
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,200,0.6880
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.6878
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.6877
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.6877
0.0901,0.0000,0.0000,0.0000,0.0899,0.0001,200,0.6347
0.0902,0.0000,0.0000,0.0000,0.0898,0.0001,200,0.6346
0.0394,0.0000,0.0000,0.0000,0.0393,0.0000,200,0.6879
0.0436,0.0000,0.0000,0.0000,0.0434,0.0001,200,0.6879
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.6879
0.0986,0.0000,0.0000,0.0002,0.0983,0.0001,200,0.6346
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,0.6876
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.7332
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.7406
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.7406
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.7406
0.0114,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.7405
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.7426
0.0830,0.0000,0.0000,0.0000,0.0829,0.0001,200,0.6877
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,0.7248
0.0886,0.0000,0.0000,0.0000,0.0885,0.0001,200,0.6878
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.7404
0.0558,0.0000,0.0000,0.0000,0.0557,0.0000,200,0.7247
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.7721
0.0424,0.0000,0.0000,0.0000,0.0423,0.0000,200,0.7405
0.0462,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.7405
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.7406
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.7406
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.7805
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.7923
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.7924
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.7924
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.7924
0.1291,0.0000,0.0000,0.0000,0.1289,0.0001,200,0.6878
0.0520,0.0000,0.0000,0.0000,0.0519,0.0001,200,0.7707
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,0.7924
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.8227
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,0.7924
0.0429,0.0000,0.0000,0.0000,0.0428,0.0000,200,0.7922
0.0447,0.0000,0.0000,0.0000,0.0446,0.0000,200,0.7923
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,0.7923
0.0488,0.0000,0.0000,0.0000,0.0487,0.0000,200,0.7924
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.7923
0.0503,0.0000,0.0000,0.0000,0.0502,0.0000,200,0.7924
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.8460
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.8461
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.8460
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.8459
0.0108,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.8461
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.8459
0.0134,0.0000,0.0000,0.0003,0.0130,0.0000,200,0.8461
0.0431,0.0000,0.0000,0.0000,0.0429,0.0000,200,0.8169
0.0882,0.0000,0.0000,0.0000,0.0881,0.0001,200,0.7764
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,0.8460
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,0.8459
0.0452,0.0000,0.0000,0.0000,0.0451,0.0000,200,0.8459
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,0.8461
0.0554,0.0000,0.0000,0.0000,0.0553,0.0000,200,0.8460
0.0563,0.0000,0.0000,0.0000,0.0561,0.0001,200,0.8461
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.8982
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.8982
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.8980
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.8982
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8981
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.9014
0.0657,0.0000,0.0000,0.0000,0.0655,0.0001,200,0.8599
0.0685,0.0000,0.0000,0.0000,0.0684,0.0000,200,0.8647
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.9256
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.8982
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,0.8982
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,0.8982
0.0453,0.0000,0.0000,0.0000,0.0452,0.0000,200,0.8982
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.9332
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.8981
0.0491,0.0000,0.0000,0.0001,0.0489,0.0001,200,0.8980
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.9508
0.0087,0.0000,0.0000,0.0001,0.0083,0.0001,200,0.9507
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.9508
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.9506
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.9507
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.9506
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.9506
0.0691,0.0000,0.0000,0.0000,0.0690,0.0001,200,0.9024
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.9715
0.0407,0.0000,0.0000,0.0000,0.0405,0.0001,200,0.9508
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.9506
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.9508
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.9505
0.0503,0.0000,0.0000,0.0000,0.0501,0.0001,200,0.9504
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.0031
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.0028
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.0029
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.0031
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.0030
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.0030
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.0029
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.0030
0.0696,0.0000,0.0000,0.0000,0.0694,0.0001,200,0.9507
0.0754,0.0000,0.0000,0.0000,0.0753,0.0001,200,0.9508
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.0203
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.0262
0.0407,0.0000,0.0000,0.0000,0.0405,0.0001,200,1.0030
0.0453,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.0030
0.0454,0.0000,0.0000,0.0000,0.0451,0.0000,200,1.0030
0.0536,0.0000,0.0000,0.0000,0.0534,0.0001,200,1.0031
0.0612,0.0000,0.0000,0.0001,0.0609,0.0001,200,1.0030
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.0557
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.0557
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.0556
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.0555
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.0557
0.0120,0.0000,0.0000,0.0001,0.0116,0.0000,200,1.0558
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.0642
0.0380,0.0000,0.0000,0.0001,0.0378,0.0001,200,1.0557
0.0383,0.0000,0.0000,0.0000,0.0382,0.0001,200,1.0567
0.0426,0.0000,0.0000,0.0000,0.0424,0.0000,200,1.0558
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.0556
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,1.0558
0.0468,0.0000,0.0000,0.0000,0.0467,0.0001,200,1.0556
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,1.0557
0.0485,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.0558
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.1090
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.1089
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.1087
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.1087
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1088
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.1088
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.1087
0.0393,0.0000,0.0000,0.0000,0.0392,0.0001,200,1.1088
0.0410,0.0000,0.0000,0.0000,0.0406,0.0001,200,1.1087
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,1.1087
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,1.1086
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,1.1089
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,1.1089
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,1.1086
0.0500,0.0000,0.0000,0.0001,0.0495,0.0000,200,1.1089
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.1612
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.1615
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.1613
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.1614
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.1615
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.1613
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.1614
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.1612
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.1613
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,1.1615
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,1.1611
0.0502,0.0000,0.0000,0.0000,0.0501,0.0001,200,1.1613
0.0509,0.0000,0.0000,0.0000,0.0508,0.0001,200,1.1613
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.2137
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.2136
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.2138
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.2136
0.0122,0.0000,0.0000,0.0005,0.0114,0.0001,200,1.2137
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.2138
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.1614
0.0889,0.0000,0.0000,0.0000,0.0885,0.0001,200,1.1613
0.0400,0.0000,0.0000,0.0000,0.0398,0.0001,200,1.2137
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,1.2134
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,1.2135
0.0484,0.0000,0.0000,0.0000,0.0482,0.0001,200,1.2137
0.0400,0.0000,0.0000,0.0000,0.0399,0.0001,200,1.2272
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,1.2135
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.2665
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.2666
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.2666
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.2672
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.2666
0.0767,0.0000,0.0000,0.0000,0.0763,0.0001,200,1.2135
0.0857,0.0000,0.0000,0.0000,0.0856,0.0001,200,1.2138
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,1.2665
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,1.2502
0.0460,0.0000,0.0000,0.0000,0.0459,0.0000,200,1.2666
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,1.2667
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.2665
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.3193
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.3192
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.3192
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.3193
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.2902
0.0740,0.0000,0.0000,0.0000,0.0738,0.0001,200,1.2665
0.0821,0.0000,0.0000,0.0000,0.0819,0.0001,200,1.2666
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.3405
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,1.2995
0.0385,0.0000,0.0000,0.0000,0.0384,0.0001,200,1.3192
0.0868,0.0000,0.0000,0.0000,0.0867,0.0001,200,1.2720
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,1.3125
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,1.3191
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.3588
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.3714
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.3714
0.0102,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.3714
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.3714
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.3713
0.0648,0.0000,0.0000,0.0001,0.0646,0.0001,200,1.3191
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,1.3386
0.0711,0.0000,0.0000,0.0000,0.0710,0.0001,200,1.3193
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,1.3487
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.3858
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.3904
