response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0450,0.0000,0.0000,0.0000,0.0449,0.0001,200,0.2455
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2940
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.2942
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.2938
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.2940
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.2941
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.2941
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.2676
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.3077
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.2939
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,0.2942
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,0.2941
0.0076,0.0000,0.0000,0.0002,0.0073,0.0001,200,0.3513
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.3517
0.0107,0.0000,0.0000,0.0001,0.0106,0.0001,200,0.3516
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.3514
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.3517
0.0784,0.0000,0.0000,0.0000,0.0782,0.0001,200,0.2941
0.0849,0.0000,0.0000,0.0000,0.0848,0.0001,200,0.2942
0.0878,0.0000,0.0000,0.0001,0.0876,0.0001,200,0.2940
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.3818
0.0409,0.0000,0.0000,0.0000,0.0407,0.0001,200,0.3514
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,0.3516
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.3518
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,0.3516
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.3724
0.1192,0.0000,0.0000,0.0000,0.1189,0.0001,200,0.2939
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4099
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4122
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.4098
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.4099
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.4099
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.4100
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.3791
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.4100
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.4132
0.1334,0.0000,0.0000,0.0000,0.1332,0.0001,200,0.2940
0.0767,0.0000,0.0000,0.0000,0.0765,0.0001,200,0.3516
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.4274
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.4283
0.0425,0.0000,0.0000,0.0000,0.0423,0.0000,200,0.4099
0.0486,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.4098
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.4099
0.0604,0.0000,0.0000,0.0000,0.0603,0.0000,200,0.4097
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.4686
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.4686
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.4687
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.4688
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.4687
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.4688
0.0837,0.0000,0.0000,0.0000,0.0836,0.0001,200,0.4227
0.0404,0.0000,0.0000,0.0000,0.0403,0.0000,200,0.4687
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.4687
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.4686
0.0451,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.4688
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,0.4686
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,0.4688
0.0477,0.0000,0.0000,0.0000,0.0476,0.0000,200,0.4698
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.5269
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,200,0.4701
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.5270
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5269
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.5270
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.5271
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,0.5064
0.0398,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.5270
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.5546
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,0.5269
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,0.5268
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.5267
0.0458,0.0000,0.0000,0.0000,0.0456,0.0001,200,0.5270
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.5269
0.0481,0.0000,0.0000,0.0002,0.0478,0.0001,200,0.5269
0.0510,0.0000,0.0000,0.0000,0.0509,0.0001,200,0.5358
0.0077,0.0000,0.0000,0.0003,0.0074,0.0001,200,0.5843
0.0092,0.0000,0.0000,0.0000,0.0089,0.0002,200,0.5843
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.5847
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,200,0.5269
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.5846
0.0107,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.5846
0.0132,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.5845
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.5869
0.0385,0.0000,0.0000,0.0000,0.0384,0.0001,200,0.5844
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.5844
0.0418,0.0000,0.0000,0.0000,0.0417,0.0000,200,0.5846
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.5846
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,0.5845
0.0487,0.0000,0.0000,0.0001,0.0486,0.0000,200,0.5846
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.5846
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.6427
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.6427
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.6427
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.6425
0.0129,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.6427
0.0709,0.0000,0.0000,0.0000,0.0708,0.0000,200,0.5946
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.6655
0.0400,0.0000,0.0000,0.0000,0.0399,0.0001,200,0.6424
0.0439,0.0000,0.0000,0.0000,0.0437,0.0001,200,0.6426
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.6425
0.0440,0.0000,0.0000,0.0000,0.0438,0.0001,200,0.6426
0.0451,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.6427
0.0546,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.6426
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.7008
0.0666,0.0000,0.0000,0.0000,0.0664,0.0001,200,0.6428
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.7008
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.7009
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.7005
0.0807,0.0000,0.0000,0.0000,0.0805,0.0000,200,0.6427
0.0833,0.0000,0.0000,0.0000,0.0832,0.0001,200,0.6426
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.7234
0.0405,0.0000,0.0000,0.0000,0.0404,0.0001,200,0.7006
0.0407,0.0000,0.0000,0.0000,0.0405,0.0001,200,0.7006
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.7008
0.0447,0.0000,0.0000,0.0001,0.0444,0.0001,200,0.7009
0.0384,0.0000,0.0000,0.0000,0.0383,0.0001,200,0.7094
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.7007
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.7007
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.7590
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.7259
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,200,0.7589
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.7593
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.7592
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.7592
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.7591
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.7590
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.7592
0.0717,0.0000,0.0000,0.0001,0.0715,0.0000,200,0.7009
0.0730,0.0000,0.0000,0.0000,0.0728,0.0001,200,0.7008
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.7677
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.7726
0.0419,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.7591
0.0381,0.0000,0.0000,0.0000,0.0380,0.0001,200,0.7638
0.0470,0.0000,0.0000,0.0002,0.0466,0.0001,200,0.7591
0.0509,0.0000,0.0000,0.0000,0.0506,0.0001,200,0.7591
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,0.7737
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.8174
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.8175
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.8173
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.8176
0.0110,0.0000,0.0000,0.0001,0.0109,0.0000,200,0.8175
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.8174
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.8219
0.0405,0.0000,0.0000,0.0000,0.0404,0.0001,200,0.8176
0.0462,0.0000,0.0000,0.0001,0.0461,0.0001,200,0.8174
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.8176
0.0473,0.0000,0.0000,0.0000,0.0470,0.0001,200,0.8172
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.8172
0.0478,0.0000,0.0000,0.0000,0.0476,0.0001,200,0.8174
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.8176
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.8175
0.0075,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.8750
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.8751
0.0086,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.8751
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.8751
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8748
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,200,0.8750
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.8750
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.8749
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,0.8750
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.8751
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,0.8752
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.8750
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,0.8751
0.0519,0.0000,0.0000,0.0000,0.0518,0.0001,200,0.8749
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.9332
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.9333
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.9334
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.9333
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.9335
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.9332
0.0778,0.0000,0.0000,0.0000,0.0777,0.0001,200,0.8798
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.9576
0.0382,0.0000,0.0000,0.0000,0.0380,0.0001,200,0.9333
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.9334
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.9332
0.0452,0.0000,0.0000,0.0000,0.0451,0.0001,200,0.9333
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.9335
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,0.9334
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.9333
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.9334
0.0077,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.9913
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.9916
0.0094,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.9914
0.0101,0.0000,0.0000,0.0002,0.0097,0.0001,200,0.9912
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.9915
0.0109,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.9915
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.9915
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.9916
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,0.9914
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,0.9915
0.0431,0.0000,0.0000,0.0000,0.0430,0.0000,200,0.9913
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.9913
0.0437,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.9914
0.0495,0.0000,0.0000,0.0000,0.0493,0.0001,200,0.9914
0.0526,0.0000,0.0000,0.0000,0.0525,0.0000,200,0.9920
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.0502
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.0503
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.0504
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.0506
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.0504
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.0501
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.0502
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.0502
0.0125,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.0503
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,1.0505
0.0452,0.0000,0.0000,0.0006,0.0443,0.0001,200,1.0502
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,1.0505
0.0462,0.0000,0.0000,0.0006,0.0455,0.0001,200,1.0503
0.0506,0.0000,0.0000,0.0000,0.0504,0.0001,200,1.0503
0.0076,0.0000,0.0000,0.0001,0.0074,0.0001,200,1.1085
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.1085
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.1086
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.1084
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.1083
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.1085
0.0826,0.0000,0.0000,0.0000,0.0825,0.0001,200,1.0504
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.1331
0.0403,0.0000,0.0000,0.0000,0.0400,0.0001,200,1.1085
0.0405,0.0000,0.0000,0.0000,0.0404,0.0000,200,1.1083
0.0417,0.0000,0.0000,0.0000,0.0415,0.0001,200,1.1087
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.1083
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.1084
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.1086
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,1.1085
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.1667
0.0090,0.0000,0.0000,0.0002,0.0087,0.0000,200,1.1666
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1665
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1666
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.1667
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.1664
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.1667
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.1728
0.0788,0.0000,0.0000,0.0000,0.0787,0.0001,200,1.1085
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.1873
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,1.1666
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,1.1664
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,1.1663
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,1.1666
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,1.1665
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.2245
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.2246
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.2251
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.2245
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,1.1666
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.2244
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.2244
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.2244
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.2246
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.2340
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,1.2246
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,1.2246
0.0498,0.0000,0.0000,0.0000,0.0497,0.0001,200,1.2246
0.0528,0.0000,0.0000,0.0000,0.0527,0.0000,200,1.2246
0.0569,0.0000,0.0000,0.0000,0.0567,0.0000,200,1.2246
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.2816
0.0091,0.0000,0.0000,0.0002,0.0088,0.0001,200,1.2815
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.2818
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.2816
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.2817
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.2817
0.0920,0.0000,0.0000,0.0000,0.0919,0.0001,200,1.2278
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,1.2818
0.0419,0.0000,0.0000,0.0000,0.0417,0.0001,200,1.2818
0.0429,0.0000,0.0000,0.0003,0.0425,0.0001,200,1.2816
0.0435,0.0000,0.0000,0.0000,0.0433,0.0001,200,1.2816
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.2818
0.0454,0.0000,0.0000,0.0001,0.0452,0.0000,200,1.2816
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.3198
0.0488,0.0000,0.0000,0.0000,0.0486,0.0001,200,1.2818
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.3401
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.3402
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.3402
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.3402
0.0786,0.0000,0.0000,0.0000,0.0785,0.0001,200,1.2817
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.3603
0.0390,0.0000,0.0000,0.0000,0.0388,0.0001,200,1.3404
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.3402
0.0425,0.0000,0.0000,0.0000,0.0423,0.0001,200,1.3403
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,1.3404
0.0478,0.0000,0.0000,0.0003,0.0474,0.0001,200,1.3402
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,1.3402
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.3987
0.0092,0.0000,0.0000,0.0002,0.0089,0.0001,200,1.3985
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.3988
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.3987
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.3988
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.3987
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.3986
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.3986
0.0829,0.0000,0.0000,0.0000,0.0828,0.0001,200,1.3403
0.0866,0.0000,0.0000,0.0000,0.0865,0.0001,200,1.3403
0.0877,0.0000,0.0000,0.0000,0.0875,0.0001,200,1.3403
0.0879,0.0000,0.0000,0.0000,0.0877,0.0001,200,1.3403
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.4232
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.4282
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.4280
0.0428,0.0000,0.0000,0.0000,0.0426,0.0000,200,1.3987
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.4571
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.4572
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.4571
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.4570
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.4571
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.4573
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.4570
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.4569
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,1.4269
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.4571
0.0732,0.0000,0.0000,0.0000,0.0731,0.0001,200,1.3988
0.0752,0.0000,0.0000,0.0000,0.0751,0.0001,200,1.3988
0.0387,0.0000,0.0000,0.0000,0.0386,0.0001,200,1.4573
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,1.4570
0.0499,0.0000,0.0000,0.0000,0.0498,0.0000,200,1.4572
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,1.4720
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.5144
0.0076,0.0000,0.0000,0.0001,0.0075,0.0000,200,1.5146
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.5144
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.5145
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.5144
