response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.3805
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.3804
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.3806
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.3804
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.3805
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3349
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.3655
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,0.3824
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,0.3806
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,0.3805
0.0473,0.0000,0.0000,0.0000,0.0470,0.0002,200,0.3805
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.3804
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4222
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4276
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.4278
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.4278
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.4276
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.4278
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.4278
0.0714,0.0000,0.0000,0.0000,0.0713,0.0001,200,0.3708
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.4304
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.4015
0.0793,0.0000,0.0000,0.0000,0.0792,0.0001,200,0.3805
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,0.4278
0.0468,0.0000,0.0000,0.0000,0.0465,0.0002,200,0.4277
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.4277
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,0.4278
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,0.4423
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.4745
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.4746
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.4745
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.4756
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.4745
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.4744
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.4744
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.4745
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.4278
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.4815
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,0.4494
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.4933
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,0.4598
0.0105,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5019
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.4745
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,0.4744
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.4776
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.5214
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.5214
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.5213
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.5215
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.5214
0.0119,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.5215
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,0.4902
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.5362
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,0.5214
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,0.5213
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,0.5215
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.5213
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,0.5214
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.5688
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.5687
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.5687
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.5215
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.5689
0.0736,0.0000,0.0000,0.0000,0.0735,0.0001,200,0.5214
0.0817,0.0000,0.0000,0.0001,0.0814,0.0001,200,0.5214
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.5690
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,0.5689
0.0443,0.0000,0.0000,0.0001,0.0441,0.0001,200,0.5688
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,0.5689
0.0492,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.5689
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,0.5690
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.6167
0.0108,0.0000,0.0000,0.0001,0.0106,0.0001,200,0.6169
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.6168
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.6169
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.6168
0.0659,0.0000,0.0000,0.0000,0.0658,0.0000,200,0.5690
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.6253
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.6349
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.5792
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,0.5950
0.0822,0.0000,0.0000,0.0000,0.0821,0.0001,200,0.5696
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.6476
0.0588,0.0000,0.0000,0.0000,0.0586,0.0000,200,0.6032
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.6512
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.6631
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.6633
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.6632
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.6633
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.6167
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.6804
0.0788,0.0000,0.0000,0.0000,0.0786,0.0001,200,0.6168
0.0798,0.0000,0.0000,0.0000,0.0797,0.0000,200,0.6168
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.6518
0.0845,0.0000,0.0000,0.0000,0.0844,0.0001,200,0.6181
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,0.6619
0.0428,0.0000,0.0000,0.0001,0.0426,0.0001,200,0.6633
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.6966
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,0.6633
0.0080,0.0000,0.0000,0.0000,0.0077,0.0003,200,0.7026
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.7005
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.7038
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.7104
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.7104
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.7106
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.7106
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.7106
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.7137
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,0.6956
0.0803,0.0000,0.0000,0.0000,0.0802,0.0001,200,0.6632
0.0803,0.0000,0.0000,0.0001,0.0801,0.0001,200,0.6633
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.7435
0.0885,0.0000,0.0000,0.0000,0.0884,0.0001,200,0.6640
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.7105
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.7436
0.0487,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.7104
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.7525
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.7582
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.7581
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.7582
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.7581
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.7580
0.0601,0.0000,0.0000,0.0000,0.0600,0.0001,200,0.7106
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.7582
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,200,0.7106
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.7707
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.7413
0.0815,0.0000,0.0000,0.0000,0.0814,0.0001,200,0.7116
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.7822
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,0.7591
0.0462,0.0000,0.0000,0.0000,0.0460,0.0001,200,0.7580
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,0.7582
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,0.7582
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.8055
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.8054
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.8073
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.8053
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.8084
0.0735,0.0000,0.0000,0.0000,0.0734,0.0000,200,0.7604
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.7932
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.7874
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,0.8055
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,0.8054
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,0.8056
0.0477,0.0000,0.0000,0.0000,0.0476,0.0000,200,0.8056
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.8055
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.8054
0.0544,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.8054
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.8471
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.8522
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.8523
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.8533
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.8522
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.8533
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.8523
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.8534
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.8598
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.8597
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.8338
0.0562,0.0000,0.0000,0.0000,0.0561,0.0001,200,0.8394
0.0457,0.0000,0.0000,0.0001,0.0455,0.0000,200,0.8525
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,0.8523
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.8907
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,0.8567
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,0.8522
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.8995
0.0109,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.8993
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.8994
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.8993
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.8994
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.8995
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.8956
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,0.8993
0.0441,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.8994
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,200,0.8993
0.0503,0.0000,0.0000,0.0000,0.0501,0.0001,200,0.9004
0.0501,0.0000,0.0000,0.0000,0.0500,0.0001,200,0.9006
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.9468
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.9468
0.0557,0.0000,0.0000,0.0000,0.0555,0.0000,200,0.8995
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.9470
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.9468
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.9507
0.0819,0.0000,0.0000,0.0000,0.0817,0.0001,200,0.8994
0.0864,0.0000,0.0000,0.0000,0.0863,0.0001,200,0.9013
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,0.9469
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.9470
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.9470
0.0457,0.0000,0.0000,0.0000,0.0455,0.0000,200,0.9469
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.9813
0.0502,0.0000,0.0000,0.0000,0.0501,0.0001,200,0.9469
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,0.9551
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,0.9507
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.9940
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.9939
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.9971
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.9939
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.9940
0.0876,0.0000,0.0000,0.0000,0.0875,0.0001,200,0.9354
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.9940
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,0.9940
0.0418,0.0000,0.0000,0.0000,0.0417,0.0000,200,0.9939
0.0524,0.0000,0.0000,0.0000,0.0523,0.0001,200,0.9877
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.9972
0.0490,0.0000,0.0000,0.0000,0.0489,0.0000,200,0.9939
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,1.0010
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,200,1.0403
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.0402
0.0118,0.0000,0.0000,0.0001,0.0115,0.0001,200,1.0401
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.0401
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.0427
0.0752,0.0000,0.0000,0.0000,0.0751,0.0001,200,0.9938
0.0843,0.0000,0.0000,0.0000,0.0842,0.0001,200,0.9940
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,1.0230
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.0429
0.0454,0.0000,0.0000,0.0000,0.0453,0.0000,200,1.0402
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,1.0403
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.0783
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,1.0403
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,1.0519
0.0548,0.0000,0.0000,0.0001,0.0545,0.0001,200,1.0402
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.0880
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.0887
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.0879
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.0881
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.0950
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,1.0402
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.1131
0.0848,0.0000,0.0000,0.0000,0.0847,0.0000,200,1.0431
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,1.0880
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,1.0888
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,1.1279
0.0479,0.0000,0.0000,0.0000,0.0477,0.0001,200,1.0880
0.0483,0.0000,0.0000,0.0000,0.0481,0.0001,200,1.0880
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,1.0690
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.1353
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.1354
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.1352
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.0896
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.1530
0.0725,0.0000,0.0000,0.0000,0.0724,0.0001,200,1.0942
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.1667
0.0940,0.0000,0.0000,0.0000,0.0939,0.0001,200,1.0816
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,1.1353
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,1.1359
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.1353
0.0510,0.0000,0.0000,0.0000,0.0509,0.0001,200,1.1353
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1756
0.0542,0.0000,0.0000,0.0001,0.0540,0.0001,200,1.1354
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.1828
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1827
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.1870
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,1.1363
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,1.1428
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,1.1353
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.1896
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.2000
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.2024
0.0911,0.0000,0.0000,0.0000,0.0909,0.0001,200,1.1354
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,1.1828
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,1.1828
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,1.1827
0.0487,0.0000,0.0000,0.0000,0.0485,0.0001,200,1.1828
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.2298
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.2298
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.2264
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.2301
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.2299
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,1.1828
0.0111,0.0000,0.0000,0.0001,0.0109,0.0001,200,1.2299
0.0125,0.0000,0.0000,0.0001,0.0123,0.0001,200,1.2299
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.2309
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.1828
