response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.4373
0.0117,0.0000,0.0000,0.0002,0.0114,0.0001,200,0.4370
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.4372
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.4371
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.4372
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.4372
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.4988
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.4989
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.4988
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.4989
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.4989
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.4989
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.4988
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.4987
0.0098,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.5608
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.5610
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5610
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5610
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.5608
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.5609
0.0144,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.5610
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.5611
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.6226
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.6226
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.6227
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.6228
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.6226
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.6228
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.6228
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.6228
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.6852
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.6853
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.6853
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.6853
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.6852
0.0104,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.6852
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.6854
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.6852
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.7470
0.0118,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.7470
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.7471
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.7472
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.7473
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.7471
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.7472
0.0138,0.0000,0.0000,0.0001,0.0136,0.0001,200,0.7471
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.8093
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.8093
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.8093
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.8092
0.0127,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.8093
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.8092
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.8093
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.8094
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.8712
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,200,0.8714
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.8712
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.8712
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.8711
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.8711
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.8713
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.8710
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.9332
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.9333
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.9334
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.9333
0.0121,0.0000,0.0000,0.0001,0.0118,0.0001,200,0.9334
0.0137,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.9333
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.9334
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.9333
0.0104,0.0000,0.0000,0.0001,0.0102,0.0001,200,0.9953
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.9953
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.9953
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.9951
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.9952
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.9953
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.9953
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.9952
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.0573
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.0574
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.0576
0.0110,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.0575
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.0574
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.0574
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.0574
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.0575
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.1193
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.1192
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.1192
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.1191
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.1192
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.1191
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.1192
0.0144,0.0000,0.0000,0.0000,0.0141,0.0000,200,1.1190
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.1809
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.1809
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.1810
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.1809
0.0117,0.0000,0.0000,0.0001,0.0116,0.0001,200,1.1808
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.1809
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.1810
0.0152,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.1809
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.2437
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.2436
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.2437
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.2437
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.2435
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.2436
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.2437
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.2436
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.3054
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3054
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.3053
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.3053
0.0122,0.0000,0.0000,0.0001,0.0119,0.0001,200,1.3052
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.3053
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.3053
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.3054
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.3673
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3672
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.3672
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.3673
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.3673
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.3674
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,1.3671
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.3671
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.4291
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.4290
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.4289
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.4291
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,1.4292
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,1.4290
0.0154,0.0000,0.0000,0.0000,0.0152,0.0001,200,1.4291
0.0155,0.0000,0.0000,0.0001,0.0153,0.0001,200,1.4290
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.4910
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.4909
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.4908
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.4909
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.4909
0.0138,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.4909
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,1.4907
0.0152,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.4910
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.5535
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.5534
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,200,1.5535
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.5535
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.5535
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,1.5535
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,200,1.5535
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,1.5536
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.6157
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.6157
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.6159
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.6159
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.6158
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.6158
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.6157
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.6159
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.6778
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.6779
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.6780
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.6780
0.0101,0.0000,0.0000,0.0001,0.0099,0.0001,200,1.6777
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.6780
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.6780
0.0102,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.6779
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.7395
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.7396
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.7397
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.7395
0.0108,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.7395
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.7396
0.0112,0.0000,0.0000,0.0001,0.0110,0.0001,200,1.7394
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.7396
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.8018
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.8017
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.8016
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.8018
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.8016
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.8017
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.8017
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.8016
0.0111,0.0000,0.0000,0.0000,0.0108,0.0000,200,1.8632
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.8634
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.8632
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.8633
0.0124,0.0000,0.0000,0.0000,0.0122,0.0002,200,1.8635
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.8634
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.8633
0.0143,0.0000,0.0000,0.0001,0.0141,0.0001,200,1.8633
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.9259
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.9258
0.0114,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.9260
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.9261
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.9260
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.9259
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.9260
0.0136,0.0000,0.0000,0.0001,0.0134,0.0001,200,1.9260
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.9879
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.9879
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.9880
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.9880
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.9878
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.9878
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.9879
0.0136,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.9880
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,2.0492
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,2.0492
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.0491
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.0491
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,2.0491
0.0118,0.0000,0.0000,0.0001,0.0117,0.0001,200,2.0490
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,2.0492
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,2.0492
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,2.1121
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,2.1119
0.0094,0.0000,0.0000,0.0000,0.0092,0.0000,200,2.1120
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.1121
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,2.1121
0.0106,0.0000,0.0000,0.0001,0.0104,0.0001,200,2.1120
0.0112,0.0000,0.0000,0.0001,0.0111,0.0001,200,2.1120
0.0129,0.0000,0.0000,0.0000,0.0126,0.0001,200,2.1119
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,200,2.1732
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,2.1733
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,2.1734
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.1734
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,2.1732
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,200,2.1733
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,2.1733
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,2.1733
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,2.2357
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,2.2359
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,2.2359
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.2359
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.2359
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,2.2359
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,2.2359
0.0135,0.0000,0.0000,0.0001,0.0133,0.0001,200,2.2357
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.2975
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,2.2977
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,2.2976
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,2.2975
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,2.2976
0.0153,0.0000,0.0000,0.0001,0.0151,0.0001,200,2.2977
0.0154,0.0000,0.0000,0.0000,0.0151,0.0001,200,2.2976
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,2.2976
0.0110,0.0000,0.0000,0.0001,0.0108,0.0001,200,2.3594
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,2.3596
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,2.3596
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,2.3596
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,2.3596
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,2.3596
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,2.3595
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,2.3595
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,2.4210
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,2.4211
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.4210
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.4211
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,2.4209
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,2.4211
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,2.4210
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,2.4211
0.0125,0.0000,0.0000,0.0000,0.0122,0.0001,200,2.4832
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,2.4834
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,2.4833
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,2.4834
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,2.4834
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,2.4834
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,2.4832
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,2.4834
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,2.5455
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.5453
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,2.5454
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,2.5454
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,2.5455
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,2.5455
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,2.5455
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.6079
0.0114,0.0000,0.0000,0.0001,0.0113,0.0001,200,2.6079
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.6079
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,2.6078
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,2.6079
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,2.6077
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,2.6078
0.0945,0.0000,0.0000,0.0000,0.0943,0.0001,200,2.5455
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,2.6400
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.6694
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,2.6693
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,2.6695
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,2.6694
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,2.6693
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,2.6695
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,2.6694
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,2.6695
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.7319
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,2.7319
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,2.7320
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.7319
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,2.7317
0.0131,0.0000,0.0000,0.0001,0.0129,0.0001,200,2.7319
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,2.7318
0.0148,0.0000,0.0000,0.0001,0.0147,0.0001,200,2.7319
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,2.7941
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,2.7941
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,2.7941
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,2.7940
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,2.7940
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,2.7941
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,2.7939
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,2.7941
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,2.8557
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.8557
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,2.8555
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,2.8557
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,2.8556
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,2.8557
0.0150,0.0000,0.0000,0.0000,0.0148,0.0001,200,2.8556
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,2.8556
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.9174
0.0115,0.0000,0.0000,0.0000,0.0112,0.0000,200,2.9175
0.0116,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.9175
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,2.9175
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,2.9174
0.0132,0.0000,0.0000,0.0000,0.0129,0.0000,200,2.9175
0.0137,0.0000,0.0000,0.0000,0.0134,0.0001,200,2.9176
0.0143,0.0000,0.0000,0.0001,0.0141,0.0001,200,2.9173
