response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0122,0.0000,0.0000,0.0000,0.0119,0.0002,200,16.9048
0.0127,0.0000,0.0000,0.0000,0.0124,0.0001,200,16.9047
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,16.9047
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,16.9613
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,200,16.9613
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,16.9612
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,16.9612
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,16.9611
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,16.9613
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,16.9612
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,16.9614
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,17.0177
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,17.0174
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,17.0176
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,200,17.0175
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,17.0175
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,17.0177
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,17.0176
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,17.0177
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,17.0742
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,17.0742
0.0115,0.0000,0.0000,0.0000,0.0113,0.0000,200,17.0741
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,17.0740
0.0135,0.0000,0.0000,0.0001,0.0131,0.0001,200,17.0740
0.0138,0.0000,0.0000,0.0000,0.0135,0.0001,200,17.0741
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,17.0741
0.0165,0.0000,0.0000,0.0000,0.0164,0.0001,200,17.0741
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,17.1301
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,17.1301
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,17.1301
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,17.1303
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,17.1303
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,17.1302
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,17.1302
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,17.1303
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,17.1867
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,200,17.1867
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,17.1868
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,17.1869
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,17.1868
0.0391,0.0000,0.0000,0.0000,0.0388,0.0000,200,17.1867
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,17.1869
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,17.2428
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,17.2428
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,17.2429
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,17.2429
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,17.2429
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,17.2428
0.0685,0.0000,0.0000,0.0000,0.0683,0.0000,200,17.1868
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,17.2429
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,17.2553
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,17.2996
0.0124,0.0000,0.0000,0.0001,0.0122,0.0001,200,17.2996
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,17.2995
0.0126,0.0000,0.0000,0.0000,0.0124,0.0000,200,17.2996
0.0126,0.0000,0.0000,0.0000,0.0124,0.0000,200,17.2996
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,17.2996
0.0159,0.0000,0.0000,0.0000,0.0157,0.0001,200,17.2997
0.0161,0.0000,0.0000,0.0000,0.0158,0.0001,200,17.2995
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,17.3560
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,17.3561
0.0104,0.0000,0.0000,0.0000,0.0101,0.0001,200,17.3560
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,17.3560
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,17.3560
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,17.3560
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,17.3561
0.0139,0.0000,0.0000,0.0001,0.0137,0.0000,200,17.3559
0.0089,0.0000,0.0000,0.0001,0.0088,0.0001,200,17.4123
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,17.4123
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,17.4124
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,17.4124
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,17.4123
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,17.4122
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,17.4124
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,17.4124
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,17.4681
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,17.4679
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,17.4680
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,17.4680
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,17.4680
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,17.4679
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,17.4680
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,17.4681
0.0084,0.0000,0.0000,0.0000,0.0082,0.0000,200,17.5251
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,17.5250
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,17.5251
0.0103,0.0000,0.0000,0.0001,0.0101,0.0001,200,17.5249
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,17.5251
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,17.5250
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,17.5249
0.0138,0.0000,0.0000,0.0002,0.0135,0.0001,200,17.5248
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,17.5810
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,17.5811
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,17.5811
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,17.5811
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,17.5810
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,17.5811
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,17.5810
0.0143,0.0000,0.0000,0.0001,0.0142,0.0000,200,17.5809
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,17.6376
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,17.6375
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,17.6376
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,17.6377
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,17.6376
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,17.6375
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,17.6376
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,17.6377
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,17.6938
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,17.6939
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,17.6939
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,17.6938
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,17.6938
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,17.6937
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,17.6937
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,17.6937
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,17.7501
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,17.7502
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,17.7502
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,17.7501
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,17.7501
0.0135,0.0000,0.0000,0.0001,0.0133,0.0001,200,17.7502
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,17.7502
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,17.7502
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,17.8063
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,17.8063
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,17.8060
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,17.8062
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,17.8062
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,17.8063
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,17.8062
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,17.8062
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,17.8630
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,17.8631
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,17.8629
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,17.8631
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,17.8631
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,17.8629
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,17.8630
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,17.8631
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,17.9192
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,17.9191
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,17.9191
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,17.9192
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,17.9191
0.0152,0.0000,0.0000,0.0000,0.0150,0.0001,200,17.9190
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,17.9190
0.0156,0.0000,0.0000,0.0002,0.0153,0.0001,200,17.9190
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,17.9750
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,17.9747
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,17.9749
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,17.9748
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,17.9749
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,17.9749
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,17.9749
0.0150,0.0000,0.0000,0.0000,0.0147,0.0001,200,17.9748
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,18.0311
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,18.0310
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.0312
0.0114,0.0000,0.0000,0.0000,0.0111,0.0001,200,18.0312
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,18.0312
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,18.0312
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,18.0311
0.0149,0.0000,0.0000,0.0000,0.0146,0.0001,200,18.0311
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,18.0875
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,18.0873
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,18.0875
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,18.0874
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,18.0875
0.0143,0.0000,0.0000,0.0000,0.0140,0.0001,200,18.0873
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,18.0874
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,18.0873
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,18.1438
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,18.1438
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,18.1438
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,18.1438
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,18.1437
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,18.1436
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,18.1438
0.0148,0.0000,0.0000,0.0001,0.0147,0.0000,200,18.1436
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,18.2010
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,18.2010
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,18.2009
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,18.2010
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,18.2011
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,18.2011
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,18.2010
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,18.2010
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,18.2564
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,18.2565
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,18.2565
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,18.2565
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,18.2563
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,18.2565
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,18.2565
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,18.2564
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,18.3136
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,18.3137
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,200,18.3135
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,18.3137
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,18.3137
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,18.3137
0.0138,0.0000,0.0000,0.0002,0.0136,0.0000,200,18.3136
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,18.3138
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,18.3692
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,18.3690
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,18.3691
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,18.3692
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,18.3692
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,18.3692
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,18.3691
0.0165,0.0000,0.0000,0.0000,0.0164,0.0001,200,18.3693
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,18.4262
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,18.4262
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,18.4264
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,18.4264
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,18.4264
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,18.4263
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,18.4264
0.0129,0.0000,0.0000,0.0001,0.0127,0.0001,200,18.4262
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,18.4824
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,18.4824
0.0110,0.0000,0.0000,0.0001,0.0108,0.0001,200,18.4823
0.0112,0.0000,0.0000,0.0000,0.0109,0.0001,200,18.4822
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,18.4823
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,18.4824
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,18.4824
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,18.4824
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,18.5386
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,18.5385
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,18.5385
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,18.5384
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,18.5386
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,18.5386
0.0140,0.0000,0.0000,0.0001,0.0138,0.0001,200,18.5386
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,18.5386
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,18.5954
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,18.5953
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,18.5955
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,18.5955
0.0137,0.0000,0.0000,0.0000,0.0135,0.0002,200,18.5953
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,18.5954
0.0153,0.0000,0.0000,0.0001,0.0151,0.0001,200,18.5953
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,18.5953
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,18.6510
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,18.6511
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,18.6512
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,18.6510
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,18.6510
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,18.6512
0.0137,0.0000,0.0000,0.0001,0.0136,0.0001,200,18.6510
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,18.6511
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,18.7076
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,18.7077
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,18.7075
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,18.7076
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,18.7076
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,18.7078
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,18.7077
0.0148,0.0000,0.0000,0.0001,0.0146,0.0001,200,18.7077
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,18.7639
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,18.7639
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,18.7639
0.0133,0.0000,0.0000,0.0000,0.0131,0.0000,200,18.7640
0.0441,0.0000,0.0000,0.0000,0.0440,0.0000,200,18.7641
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,18.7641
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,18.7641
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,18.8209
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,18.8209
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,18.8207
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,18.8207
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,18.8208
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,18.8208
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,18.8210
0.0890,0.0000,0.0000,0.0000,0.0889,0.0001,200,18.7640
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,18.8530
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,18.8770
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,18.8768
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,18.8768
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,18.8770
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,18.8769
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,18.8770
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,18.8769
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,18.8769
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,18.9330
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,18.9330
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.9330
0.0126,0.0000,0.0000,0.0001,0.0124,0.0001,200,18.9328
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,18.9331
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,18.9329
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,18.9329
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,18.9330
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,18.9893
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.9891
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,18.9893
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.9892
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,18.9893
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,18.9892
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,18.9892
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,18.9892
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,19.0454
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,19.0454
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,19.0455
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,19.0455
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,19.0456
0.0110,0.0000,0.0000,0.0000,0.0108,0.0000,200,19.0456
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,19.0455
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,19.0455
0.0082,0.0000,0.0000,0.0001,0.0081,0.0001,200,19.1017
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,19.1019
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,19.1020
0.0111,0.0000,0.0000,0.0001,0.0109,0.0001,200,19.1018
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,19.1019
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,19.1019
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,19.1019
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,19.1020
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,19.1585
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,19.1585
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,19.1584
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,200,19.1584
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,19.1585
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,19.1585
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,19.1584
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,19.1583
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,19.2152
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,19.2152
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,19.2151
0.0136,0.0000,0.0000,0.0001,0.0135,0.0001,200,19.2150
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,19.2151
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,19.2150
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,19.2151
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,19.2152
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,19.2705
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,19.2705
0.0116,0.0000,0.0000,0.0001,0.0114,0.0000,200,19.2704
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,19.2704
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,19.2705
0.0136,0.0000,0.0000,0.0001,0.0135,0.0001,200,19.2703
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,19.2705
0.0150,0.0000,0.0000,0.0000,0.0148,0.0001,200,19.2705
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,19.3279
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,19.3280
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,19.3279
0.0135,0.0000,0.0000,0.0000,0.0132,0.0001,200,19.3279
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,19.3280
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,19.3278
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,19.3280
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,19.3280
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,19.3831
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,19.3831
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,19.3831
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,19.3832
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,19.3832
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,19.3832
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,19.3830
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,19.3832
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,19.4404
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,19.4404
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,19.4404
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,19.4402
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,19.4404
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,19.4403
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,19.4404
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,19.4403
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,19.4962
0.0123,0.0000,0.0000,0.0002,0.0120,0.0001,200,19.4961
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,19.4963
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,19.4963
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,19.4963
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,19.4963
0.0125,0.0000,0.0000,0.0000,0.0122,0.0001,200,19.4962
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,19.4964
0.0095,0.0000,0.0000,0.0000,0.0093,0.0000,200,19.5527
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,19.5528
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,19.5527
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,19.5529
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,19.5527
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,19.5529
