response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,1.0800
0.0494,0.0000,0.0000,0.0000,0.0492,0.0001,200,1.0800
0.0504,0.0000,0.0000,0.0000,0.0502,0.0000,200,1.0800
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.1568
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.1569
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.1569
0.0377,0.0000,0.0000,0.0000,0.0376,0.0001,200,1.1569
0.0388,0.0000,0.0000,0.0000,0.0386,0.0001,200,1.1568
0.0389,0.0000,0.0000,0.0000,0.0388,0.0001,200,1.1567
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,1.1568
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,1.1567
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.2335
0.0093,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.2333
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.2334
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.2334
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.2333
0.0385,0.0000,0.0000,0.0000,0.0383,0.0001,200,1.2334
0.0411,0.0000,0.0000,0.0001,0.0409,0.0001,200,1.2334
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,1.2334
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.3110
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,1.3110
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,1.3108
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,1.3110
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,1.3110
0.0464,0.0000,0.0000,0.0001,0.0462,0.0000,200,1.3109
0.0466,0.0000,0.0000,0.0000,0.0465,0.0000,200,1.3109
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,1.3107
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.3873
0.0437,0.0000,0.0000,0.0001,0.0435,0.0000,200,1.3873
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.3875
0.0504,0.0000,0.0000,0.0000,0.0502,0.0001,200,1.3874
0.0659,0.0000,0.0000,0.0000,0.0658,0.0000,200,1.3874
0.0875,0.0000,0.0000,0.0000,0.0873,0.0001,200,1.3876
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.4648
0.0911,0.0000,0.0000,0.0001,0.0909,0.0001,200,1.3875
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.4750
0.1049,0.0000,0.0000,0.0000,0.1048,0.0001,200,1.3875
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.4925
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,1.4647
0.0410,0.0000,0.0000,0.0000,0.0409,0.0000,200,1.4648
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,1.4786
0.0718,0.0000,0.0000,0.0000,0.0717,0.0000,200,1.4647
0.0808,0.0000,0.0000,0.0000,0.0806,0.0001,200,1.4648
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.5420
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.5419
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.5422
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,1.5456
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,1.5421
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.5421
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,1.5421
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,1.5420
0.0080,0.0000,0.0000,0.0002,0.0077,0.0001,200,1.6179
0.0086,0.0000,0.0000,0.0001,0.0082,0.0001,200,1.6181
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.6180
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.6180
0.0388,0.0000,0.0000,0.0001,0.0386,0.0000,200,1.6182
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,1.6181
0.0484,0.0000,0.0000,0.0000,0.0482,0.0000,200,1.6180
0.0498,0.0000,0.0000,0.0000,0.0498,0.0000,200,1.6179
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.6952
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.6953
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.6953
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,1.6953
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.6954
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,1.6953
0.0452,0.0000,0.0000,0.0000,0.0451,0.0001,200,1.6953
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,1.6955
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.7727
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.7727
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.7726
0.0114,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.7727
0.0376,0.0000,0.0000,0.0000,0.0375,0.0001,200,1.7726
0.0452,0.0000,0.0000,0.0000,0.0451,0.0001,200,1.7727
0.0494,0.0000,0.0000,0.0000,0.0492,0.0001,200,1.7728
0.0746,0.0000,0.0000,0.0000,0.0745,0.0001,200,1.7727
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.8498
0.0092,0.0000,0.0000,0.0001,0.0091,0.0000,200,1.8498
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.8496
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,200,1.8496
0.0415,0.0000,0.0000,0.0001,0.0413,0.0001,200,1.8496
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,1.8497
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.8496
0.0497,0.0000,0.0000,0.0000,0.0495,0.0001,200,1.8497
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.9257
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.9257
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,1.9258
0.0424,0.0000,0.0000,0.0000,0.0423,0.0000,200,1.9258
0.0458,0.0000,0.0000,0.0001,0.0456,0.0001,200,1.9257
0.0465,0.0000,0.0000,0.0000,0.0462,0.0001,200,1.9256
0.0474,0.0000,0.0000,0.0000,0.0471,0.0000,200,1.9258
0.0558,0.0000,0.0000,0.0000,0.0556,0.0001,200,1.9257
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,2.0031
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,2.0031
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,2.0032
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.0032
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.0030
0.0410,0.0000,0.0000,0.0000,0.0408,0.0001,200,2.0030
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,2.0032
0.0458,0.0000,0.0000,0.0001,0.0456,0.0001,200,2.0030
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.0804
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,2.0804
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.0803
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,2.0802
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,2.0802
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,2.0803
0.0488,0.0000,0.0000,0.0000,0.0486,0.0001,200,2.0802
0.0500,0.0000,0.0000,0.0000,0.0498,0.0000,200,2.0804
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,2.1571
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,2.1571
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,2.1571
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,2.1570
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,2.1570
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,2.1569
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,2.1570
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,2.1570
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,2.2341
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,2.2344
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,2.2342
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,2.2343
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,2.2342
0.0475,0.0000,0.0000,0.0000,0.0474,0.0000,200,2.2343
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,2.2343
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,2.2343
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.3108
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,2.3108
0.0410,0.0000,0.0000,0.0000,0.0408,0.0001,200,2.3108
0.0432,0.0000,0.0000,0.0000,0.0430,0.0000,200,2.3108
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,2.3109
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,2.3109
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,2.3110
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,2.3109
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,2.3872
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,2.3873
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,2.3873
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,2.3873
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,2.3872
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,2.3872
0.0539,0.0000,0.0000,0.0001,0.0537,0.0001,200,2.3871
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,2.3873
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,2.4650
0.0116,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.4651
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,2.4649
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,2.4650
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,2.4651
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,2.4649
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,2.4650
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,2.5415
0.0874,0.0000,0.0000,0.0000,0.0873,0.0000,200,2.4651
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,2.5525
0.0389,0.0000,0.0000,0.0000,0.0388,0.0001,200,2.5414
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,2.5413
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,2.5414
0.0511,0.0000,0.0000,0.0000,0.0509,0.0001,200,2.5414
0.0532,0.0000,0.0000,0.0000,0.0530,0.0001,200,2.5414
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,2.5414
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,2.6180
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,2.6183
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,2.6180
0.0423,0.0000,0.0000,0.0000,0.0421,0.0001,200,2.6183
0.0462,0.0000,0.0000,0.0000,0.0460,0.0001,200,2.6181
0.0505,0.0000,0.0000,0.0000,0.0504,0.0001,200,2.6181
0.0542,0.0000,0.0000,0.0000,0.0541,0.0001,200,2.6182
0.0765,0.0000,0.0000,0.0000,0.0764,0.0001,200,2.6182
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,2.6948
0.0390,0.0000,0.0000,0.0000,0.0389,0.0001,200,2.6949
0.0442,0.0000,0.0000,0.0000,0.0440,0.0000,200,2.6949
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,2.6948
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,2.6948
0.0498,0.0000,0.0000,0.0000,0.0496,0.0000,200,2.6949
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,2.6949
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,2.7726
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,2.7726
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,2.7725
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,2.7725
0.0923,0.0000,0.0000,0.0000,0.0922,0.0001,200,2.6950
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.7873
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,2.7724
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,2.7724
0.0472,0.0000,0.0000,0.0000,0.0470,0.0001,200,2.7724
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.8488
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,2.8490
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,2.8489
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,2.8489
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,2.8489
0.0438,0.0000,0.0000,0.0000,0.0436,0.0001,200,2.8488
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,2.8489
0.0514,0.0000,0.0000,0.0000,0.0512,0.0001,200,2.8489
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,2.9270
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,2.9268
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,2.9268
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,2.9267
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,2.9268
0.0472,0.0000,0.0000,0.0000,0.0468,0.0001,200,2.9267
0.0503,0.0000,0.0000,0.0000,0.0502,0.0000,200,2.9270
0.0717,0.0000,0.0000,0.0000,0.0715,0.0001,200,2.9269
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,3.0031
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.0031
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,3.0032
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,3.0030
0.0430,0.0000,0.0000,0.0000,0.0428,0.0000,200,3.0031
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,3.0031
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,3.0030
0.0589,0.0000,0.0000,0.0000,0.0587,0.0000,200,3.0032
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,3.0805
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,200,3.0806
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.0804
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,3.0807
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,3.0805
0.0411,0.0000,0.0000,0.0000,0.0409,0.0001,200,3.0806
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,3.0805
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,3.0805
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,3.1569
0.0118,0.0000,0.0000,0.0001,0.0116,0.0001,200,3.1569
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,3.1569
0.0456,0.0000,0.0000,0.0000,0.0454,0.0000,200,3.1570
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,3.1570
0.0482,0.0000,0.0000,0.0000,0.0481,0.0000,200,3.1570
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,3.1569
0.0488,0.0000,0.0000,0.0000,0.0486,0.0001,200,3.1570
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,3.2342
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,200,3.2344
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,3.2344
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,3.2342
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,3.2341
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,3.2344
0.0506,0.0000,0.0000,0.0000,0.0504,0.0001,200,3.2343
0.0699,0.0000,0.0000,0.0000,0.0698,0.0001,200,3.2343
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,3.3106
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,3.3106
0.0388,0.0000,0.0000,0.0000,0.0386,0.0001,200,3.3107
0.0388,0.0000,0.0000,0.0000,0.0386,0.0001,200,3.3107
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,3.3107
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,3.3106
0.0493,0.0000,0.0000,0.0000,0.0491,0.0000,200,3.3108
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,3.3874
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,3.3874
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,3.3873
0.0890,0.0000,0.0000,0.0000,0.0888,0.0001,200,3.3107
0.0407,0.0000,0.0000,0.0000,0.0405,0.0001,200,3.3875
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,3.3874
0.0530,0.0000,0.0000,0.0000,0.0529,0.0001,200,3.3875
0.0532,0.0000,0.0000,0.0000,0.0530,0.0000,200,3.3875
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,3.3997
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,3.4648
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,3.4647
0.0406,0.0000,0.0000,0.0000,0.0405,0.0001,200,3.4648
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,3.4646
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,3.4650
0.0817,0.0000,0.0000,0.0000,0.0815,0.0001,200,3.4647
0.0835,0.0000,0.0000,0.0000,0.0833,0.0001,200,3.4648
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.5422
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.5420
0.0881,0.0000,0.0000,0.0000,0.0880,0.0001,200,3.4648
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,3.5529
0.0444,0.0000,0.0000,0.0001,0.0442,0.0001,200,3.5421
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,3.5464
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,200,3.5421
0.0532,0.0000,0.0000,0.0000,0.0530,0.0001,200,3.5422
0.0530,0.0000,0.0000,0.0000,0.0529,0.0001,200,3.5482
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,3.6187
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,3.6188
0.0407,0.0000,0.0000,0.0001,0.0405,0.0001,200,3.6186
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,3.6188
0.0478,0.0000,0.0000,0.0000,0.0476,0.0001,200,3.6188
0.0501,0.0000,0.0000,0.0000,0.0500,0.0001,200,3.6188
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,3.6187
0.0782,0.0000,0.0000,0.0000,0.0780,0.0001,200,3.6188
