response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,54.1910
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,54.2044
0.0400,0.0000,0.0000,0.0000,0.0399,0.0001,200,54.2044
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,54.2043
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,54.2410
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,54.2410
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,54.2505
0.0686,0.0000,0.0000,0.0000,0.0684,0.0001,200,54.2123
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,54.2356
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,54.2775
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,54.2377
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,54.2773
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,54.2808
0.0520,0.0000,0.0000,0.0000,0.0519,0.0001,200,54.2442
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,54.2961
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,54.2775
0.0769,0.0000,0.0000,0.0000,0.0768,0.0001,200,54.2443
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,54.3147
0.0389,0.0000,0.0000,0.0000,0.0388,0.0001,200,54.2851
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,54.2830
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,54.3212
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,54.3212
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,54.3146
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,54.3514
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,54.3543
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,54.3147
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,54.3147
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,54.3240
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,54.3287
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,54.3645
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,54.3708
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,54.3752
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,54.3881
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,54.3880
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,54.3880
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,54.3881
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,54.3513
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,54.4002
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,54.3514
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,54.3726
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,54.3881
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,54.4245
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,54.4245
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,54.4244
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,54.4126
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,54.4151
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,54.4246
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,54.4245
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,54.4610
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,54.4609
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,54.4306
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,54.4762
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,54.4546
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,54.4577
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,54.4981
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,54.4981
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,54.4644
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,54.4981
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,54.4611
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,54.5022
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,54.5065
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,54.4656
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,54.5231
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,54.5345
0.0104,0.0000,0.0000,0.0000,0.0101,0.0001,200,54.5344
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,54.5345
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,54.5083
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,54.5097
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,54.5531
0.0114,0.0000,0.0000,0.0000,0.0114,0.0001,200,54.5577
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,54.5345
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,54.5344
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,54.5345
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,54.5717
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,54.5715
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,54.5716
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,54.5716
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,54.6077
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,54.6075
0.0512,0.0000,0.0000,0.0000,0.0511,0.0001,200,54.5716
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,54.5780
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,54.5808
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,54.6239
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,54.6443
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,54.6150
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,54.6165
0.0873,0.0000,0.0000,0.0000,0.0872,0.0001,200,54.5800
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,54.6228
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,54.6636
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,54.6673
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,54.6688
0.0544,0.0000,0.0000,0.0000,0.0543,0.0001,200,54.6252
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,54.6820
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,54.6796
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,54.6914
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,54.6444
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,54.6444
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,54.7085
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,54.6593
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,200,54.7176
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,54.6820
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,54.7199
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,54.6820
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,54.7300
0.0743,0.0000,0.0000,0.0000,0.0742,0.0001,200,54.6819
0.0518,0.0000,0.0000,0.0000,0.0517,0.0001,200,54.7076
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,54.7177
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,54.7547
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,54.7548
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,54.7594
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,54.7548
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,54.7603
0.0779,0.0000,0.0000,0.0000,0.0778,0.0001,200,54.7199
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,54.7562
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,54.7915
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,54.7916
0.0765,0.0000,0.0000,0.0000,0.0764,0.0001,200,54.7277
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,54.7998
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,54.8042
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,54.7916
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,54.8290
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,54.8338
0.0528,0.0000,0.0000,0.0000,0.0526,0.0001,200,54.7917
0.0495,0.0000,0.0000,0.0000,0.0494,0.0001,200,54.7978
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,54.7916
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,54.8445
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,54.8289
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,54.8646
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,54.8645
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,54.8645
0.0491,0.0000,0.0000,0.0000,0.0489,0.0001,200,54.8288
0.0538,0.0000,0.0000,0.0000,0.0536,0.0001,200,54.8289
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,54.8474
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,54.8826
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,54.9022
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,54.8727
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,54.9021
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,54.8778
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,54.8882
0.0810,0.0000,0.0000,0.0000,0.0809,0.0001,200,54.8487
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,54.9284
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,54.9022
0.0476,0.0000,0.0000,0.0001,0.0475,0.0001,200,54.9022
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,54.9448
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,54.9498
0.0563,0.0000,0.0000,0.0000,0.0562,0.0001,200,54.9120
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,54.9214
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,54.9297
0.0424,0.0000,0.0000,0.0000,0.0423,0.0000,200,54.9380
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,54.9721
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,54.9380
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,54.9381
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,54.9682
0.0449,0.0000,0.0000,0.0000,0.0448,0.0000,200,54.9750
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,54.9738
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,54.9811
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,54.9820
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,55.0199
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,54.9751
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,55.0269
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,54.9804
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,55.0269
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,55.0269
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,55.0479
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,55.0174
0.0802,0.0000,0.0000,0.0000,0.0802,0.0000,200,54.9867
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,55.0334
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,55.0365
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,55.0846
0.0475,0.0000,0.0000,0.0001,0.0473,0.0001,200,55.0478
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,55.0953
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,55.0670
0.0699,0.0000,0.0000,0.0000,0.0698,0.0001,200,55.0479
0.0701,0.0000,0.0000,0.0000,0.0700,0.0001,200,55.0479
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,55.1104
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,55.0846
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,55.1180
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,55.1216
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,55.1217
0.0934,0.0000,0.0000,0.0000,0.0933,0.0001,200,55.0595
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,55.1178
0.0842,0.0000,0.0000,0.0000,0.0841,0.0001,200,55.0753
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,55.1529
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,55.1583
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,55.1267
0.0566,0.0000,0.0000,0.0000,0.0566,0.0001,200,55.1291
0.0741,0.0000,0.0000,0.0000,0.0740,0.0001,200,55.1216
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,55.1587
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,55.1957
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,55.1582
0.0681,0.0000,0.0000,0.0000,0.0680,0.0001,200,55.1661
0.0811,0.0000,0.0000,0.0000,0.0810,0.0001,200,55.1595
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,55.1858
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,55.2406
0.0804,0.0000,0.0000,0.0000,0.0803,0.0000,200,55.1725
0.0619,0.0000,0.0000,0.0000,0.0618,0.0000,200,55.1952
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,55.2165
0.0744,0.0000,0.0000,0.0000,0.0742,0.0001,200,55.2052
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,55.2318
0.0610,0.0000,0.0000,0.0000,0.0609,0.0000,200,55.2342
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,55.2571
0.0440,0.0000,0.0000,0.0000,0.0439,0.0000,200,55.2529
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,55.2940
0.0449,0.0000,0.0000,0.0000,0.0449,0.0000,200,55.2593
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,55.2962
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,55.2969
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,55.3084
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,55.2685
0.0540,0.0000,0.0000,0.0000,0.0539,0.0001,200,55.2796
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,55.3293
0.0955,0.0000,0.0000,0.0000,0.0955,0.0001,200,55.2477
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,55.3042
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,55.3433
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,55.3425
0.0796,0.0000,0.0000,0.0000,0.0795,0.0001,200,55.2952
0.0706,0.0000,0.0000,0.0000,0.0705,0.0001,200,55.3054
0.0777,0.0000,0.0000,0.0000,0.0776,0.0001,200,55.3068
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,55.3783
0.0404,0.0000,0.0000,0.0000,0.0403,0.0000,200,55.3530
0.0739,0.0000,0.0000,0.0000,0.0738,0.0001,200,55.3336
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,55.3749
0.0900,0.0000,0.0000,0.0000,0.0899,0.0001,200,55.3425
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,55.3846
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,55.3934
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,55.4325
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,55.4329
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,55.4382
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,55.4075
0.0771,0.0000,0.0000,0.0000,0.0770,0.0001,200,55.3760
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,55.4526
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,55.4531
0.0929,0.0000,0.0000,0.0000,0.0928,0.0001,200,55.3783
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,55.4184
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,55.4711
0.0375,0.0000,0.0000,0.0000,0.0374,0.0001,200,55.4525
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,55.4806
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,55.4892
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,55.4890
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,55.4911
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,55.4900
0.0879,0.0000,0.0000,0.0000,0.0878,0.0001,200,55.4157
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,55.5036
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,55.4512
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,55.5155
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,55.4891
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,55.5273
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,55.5257
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,55.5257
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,55.5258
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,55.5334
0.0921,0.0000,0.0000,0.0000,0.0920,0.0001,200,55.4526
0.0428,0.0000,0.0000,0.0000,0.0426,0.0001,200,55.5258
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,55.5258
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,55.5621
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,55.5621
0.0124,0.0000,0.0000,0.0000,0.0122,0.0000,200,55.5621
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,55.5688
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,55.5447
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,55.5622
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,55.5992
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,55.5991
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,55.5991
0.0523,0.0000,0.0000,0.0000,0.0522,0.0001,200,55.5622
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,55.6067
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,55.6146
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,55.5686
0.0385,0.0000,0.0000,0.0000,0.0382,0.0001,200,55.5991
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,55.6299
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,55.6352
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,55.6352
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,55.6352
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,55.6375
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,55.6352
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,55.5918
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,55.6565
0.0390,0.0000,0.0000,0.0000,0.0389,0.0001,200,55.6400
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,55.6722
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,55.6722
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,55.6721
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,55.6722
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,55.6352
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,55.6722
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,55.7092
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,55.6722
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,55.7093
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,55.6789
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,55.7092
0.0387,0.0000,0.0000,0.0000,0.0386,0.0001,200,55.6839
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,55.7148
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,55.7093
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,55.7192
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,55.7203
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,55.7659
0.0557,0.0000,0.0000,0.0000,0.0556,0.0001,200,55.7226
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,55.7686
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,55.7820
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,55.7461
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,55.7637
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,55.7949
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,55.7460
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,55.8052
0.0393,0.0000,0.0000,0.0000,0.0392,0.0001,200,55.7782
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,55.7820
0.0774,0.0000,0.0000,0.0000,0.0773,0.0001,200,55.7461
0.0762,0.0000,0.0000,0.0000,0.0761,0.0001,200,55.7706
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,55.8078
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,55.8175
0.0468,0.0000,0.0000,0.0000,0.0467,0.0001,200,55.8219
0.0503,0.0000,0.0000,0.0000,0.0501,0.0001,200,55.8187
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,55.8608
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,55.8187
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,55.8808
0.0451,0.0000,0.0000,0.0000,0.0451,0.0000,200,55.8468
0.0805,0.0000,0.0000,0.0000,0.0804,0.0001,200,55.8188
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,55.8919
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,55.8920
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,55.8687
0.0906,0.0000,0.0000,0.0000,0.0905,0.0001,200,55.8235
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,55.9295
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,55.8920
0.0870,0.0000,0.0000,0.0000,0.0869,0.0001,200,55.8553
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,55.9400
0.0543,0.0000,0.0000,0.0000,0.0542,0.0001,200,55.8993
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,55.9142
0.0957,0.0000,0.0000,0.0000,0.0956,0.0001,200,55.8690
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,55.9536
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,55.9647
0.0768,0.0000,0.0000,0.0000,0.0767,0.0001,200,55.9108
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,55.9616
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,55.9656
0.0807,0.0000,0.0000,0.0000,0.0806,0.0001,200,55.9296
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,55.9655
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,56.0080
0.0500,0.0000,0.0000,0.0000,0.0499,0.0000,200,55.9655
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,56.0083
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,56.0155
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,55.9767
0.0898,0.0000,0.0000,0.0000,0.0897,0.0001,200,55.9422
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,55.9876
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,56.0321
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,56.0349
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,56.0400
0.0107,0.0000,0.0000,0.0001,0.0106,0.0001,200,56.0449
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,56.0135
0.0536,0.0000,0.0000,0.0000,0.0535,0.0001,200,56.0103
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,56.0639
0.0442,0.0000,0.0000,0.0000,0.0440,0.0002,200,56.0315
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,56.0392
0.0532,0.0000,0.0000,0.0000,0.0531,0.0001,200,56.0392
0.0675,0.0000,0.0000,0.0000,0.0674,0.0001,200,56.0393
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,56.0615
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,56.0756
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,56.0756
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,56.1377
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,56.1068
0.0770,0.0000,0.0000,0.0000,0.0768,0.0001,200,56.0757
0.0516,0.0000,0.0000,0.0000,0.0515,0.0001,200,56.1123
0.0911,0.0000,0.0000,0.0000,0.0910,0.0001,200,56.0756
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,56.1639
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,200,56.0796
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,56.1668
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,56.1741
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,56.1179
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,56.1488
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,56.1851
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,56.1524
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,56.1862
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,56.1937
0.1147,0.0000,0.0000,0.0000,0.1146,0.0001,200,56.0924
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,56.2071
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,56.1862
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,56.1898
0.0807,0.0000,0.0000,0.0000,0.0805,0.0001,200,56.1527
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,56.2227
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,56.2227
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,56.1862
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,56.2334
