response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0118,0.0000,0.0000,0.0001,0.0116,0.0001,200,0.3658
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.3659
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.3660
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,0.3660
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.4124
0.0092,0.0000,0.0000,0.0001,0.0090,0.0001,200,0.4124
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.4137
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.4124
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.4124
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.4123
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.4124
0.0796,0.0000,0.0000,0.0000,0.0795,0.0001,200,0.3659
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4455
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.4573
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.4573
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.4573
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.4573
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.4572
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.4573
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.4573
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.4572
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5027
0.0126,0.0000,0.0000,0.0001,0.0124,0.0001,200,0.5025
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.5026
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.5027
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.5026
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.5027
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,0.5026
0.0161,0.0000,0.0000,0.0000,0.0159,0.0002,200,0.5026
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.5482
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.5481
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,0.5480
0.0114,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.5481
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.5481
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.5481
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.5481
0.0151,0.0000,0.0000,0.0001,0.0149,0.0001,200,0.5480
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.5934
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.5933
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5935
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5933
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.5935
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.5935
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.5935
0.0129,0.0000,0.0000,0.0002,0.0126,0.0000,200,0.5935
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.6386
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.6386
0.0103,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.6386
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.6387
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.6387
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.6388
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.6385
0.0135,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.6386
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.6843
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.6842
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.6844
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.6843
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.6845
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.6844
0.0138,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.6843
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.6845
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.7305
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.7304
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.7303
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.7305
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.7305
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.7304
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.7305
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.7303
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.7753
0.0113,0.0000,0.0000,0.0001,0.0112,0.0001,200,0.7752
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.7752
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.7752
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.7753
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.7753
0.0148,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.7753
0.0157,0.0000,0.0000,0.0000,0.0155,0.0001,200,0.7752
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.8212
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8213
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.8212
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.8211
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.8212
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.8211
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.8211
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.8213
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.8662
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.8663
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.8664
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.8663
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.8664
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.8663
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.8664
0.0157,0.0000,0.0000,0.0000,0.0155,0.0001,200,0.8664
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,200,0.9122
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.9123
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.9124
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.9124
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.9123
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.9124
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.9124
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.9124
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.9578
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.9578
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.9577
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.9578
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.9578
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.9578
0.0142,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.9577
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.9578
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.0031
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.0031
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.0032
0.0112,0.0000,0.0000,0.0001,0.0111,0.0000,200,1.0031
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.0031
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.0032
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.0031
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.0032
0.0092,0.0000,0.0000,0.0001,0.0090,0.0001,200,1.0485
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.0485
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.0485
0.0121,0.0000,0.0000,0.0001,0.0119,0.0001,200,1.0487
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.0485
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.0486
0.0157,0.0000,0.0000,0.0000,0.0156,0.0001,200,1.0486
0.0159,0.0000,0.0000,0.0000,0.0157,0.0001,200,1.0486
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.0938
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.0937
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.0938
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.0938
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.0939
0.0117,0.0000,0.0000,0.0000,0.0114,0.0002,200,1.0939
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.0937
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.0939
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.1394
0.0113,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.1394
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.1395
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.1395
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.1395
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.1394
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.1394
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.1395
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.1843
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.1845
0.0114,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.1844
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.1843
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.1844
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.1843
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.1845
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,1.1844
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.2307
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.2306
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.2305
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.2306
0.0132,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.2304
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.2306
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,1.2305
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,1.2306
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.2758
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.2759
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.2759
0.0120,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.2759
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.2758
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.2759
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,1.2759
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.2757
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.3204
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3205
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.3203
0.0133,0.0000,0.0000,0.0001,0.0132,0.0001,200,1.3206
0.0135,0.0000,0.0000,0.0000,0.0133,0.0002,200,1.3205
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,1.3205
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,1.3204
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,1.3205
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.3670
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.3670
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.3670
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.3670
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.3670
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.3670
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,1.3669
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,1.3671
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,200,1.4119
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.4120
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.4120
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.4120
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.4119
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.4120
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.4119
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.4119
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.4576
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.4576
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.4576
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.4577
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.4576
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.4575
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.4575
0.0138,0.0000,0.0000,0.0001,0.0136,0.0001,200,1.4576
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.5026
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.5026
0.0103,0.0000,0.0000,0.0001,0.0101,0.0001,200,1.5026
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.5026
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.5026
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.5027
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.5027
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.5025
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.5482
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.5484
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.5483
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.5484
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.5483
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,1.5483
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.5482
0.0133,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.5483
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.5940
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.5939
0.0099,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.5938
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.5939
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.5939
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.5938
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.5940
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.5939
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.6391
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.6392
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,200,1.6391
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.6392
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.6392
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.6392
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.6392
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.6392
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.6854
0.0096,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.6854
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.6851
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.6852
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.6853
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.6852
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.6853
0.0141,0.0000,0.0000,0.0000,0.0139,0.0000,200,1.6853
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.7297
0.0108,0.0000,0.0000,0.0001,0.0107,0.0001,200,1.7296
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.7296
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.7296
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.7296
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.7296
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.7295
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.7297
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.7758
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.7757
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.7758
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.7759
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.7759
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.7759
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,1.7759
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.7758
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.8209
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.8209
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.8209
0.0118,0.0000,0.0000,0.0001,0.0116,0.0001,200,1.8208
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.8208
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.8209
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.8209
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.8208
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.8660
0.0100,0.0000,0.0000,0.0001,0.0099,0.0001,200,1.8659
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.8659
0.0126,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.8660
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.8658
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.8658
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.8660
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.8659
0.0105,0.0000,0.0000,0.0001,0.0103,0.0001,200,1.9124
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.9124
0.0122,0.0000,0.0000,0.0001,0.0119,0.0001,200,1.9124
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,200,1.9124
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,1.9125
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.9123
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.9124
0.0157,0.0000,0.0000,0.0000,0.0155,0.0001,200,1.9124
0.0113,0.0000,0.0000,0.0001,0.0111,0.0001,200,1.9577
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.9577
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.9577
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.9575
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.9576
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.9577
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,1.9577
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.9576
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,2.0026
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,2.0025
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,2.0025
0.0116,0.0000,0.0000,0.0001,0.0114,0.0000,200,2.0024
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.0025
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,2.0026
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,2.0026
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,2.0025
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,2.0482
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,200,2.0481
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,2.0483
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,2.0482
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,2.0482
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,2.0483
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,2.0482
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,2.0483
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,2.0939
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,2.0940
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,2.0940
0.0111,0.0000,0.0000,0.0001,0.0110,0.0001,200,2.0939
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,2.0939
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,2.0938
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,2.0939
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,2.0939
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.1390
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,2.1390
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,2.1391
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,2.1391
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,2.1391
0.0142,0.0000,0.0000,0.0000,0.0140,0.0000,200,2.1391
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,2.1392
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,2.1392
