response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.9384
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.9384
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.0242
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.0242
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.0242
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.0242
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.0241
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.0242
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.0241
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.0240
0.0101,0.0000,0.0000,0.0001,0.0099,0.0001,200,1.1095
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,1.1095
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.1095
0.0113,0.0000,0.0000,0.0001,0.0111,0.0001,200,1.1095
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.1095
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.1094
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.1094
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.1095
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.1942
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.1941
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.1941
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.1940
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.1941
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.1940
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.1941
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.1941
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.2794
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.2795
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.2796
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.2796
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.2796
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.2796
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.2795
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.2796
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.3649
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.3649
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.3649
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.3649
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.3649
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.3648
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.3650
0.0143,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.3648
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,1.4494
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.4495
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.4496
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.4496
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.4496
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.4496
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.4495
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.4495
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.5348
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.5346
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.5348
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.5348
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.5348
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.5347
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,1.5347
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,1.5348
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.6199
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.6200
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,1.6201
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.6200
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.6200
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.6201
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.6201
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.6199
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.7048
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.7047
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.7047
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.7047
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.7047
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.7048
0.0127,0.0000,0.0000,0.0001,0.0125,0.0000,200,1.7046
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.7047
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.7894
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.7893
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.7895
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.7895
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.7895
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.7895
0.0144,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.7892
0.0144,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.7894
0.0109,0.0000,0.0000,0.0001,0.0108,0.0001,200,1.8753
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.8752
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.8753
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.8753
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.8752
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.8754
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.8754
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.8753
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.9600
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.9602
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.9601
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.9601
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.9602
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,1.9602
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.9602
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.9602
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,2.0446
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,2.0446
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.0448
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,2.0447
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.0447
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,2.0448
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,2.0448
0.0150,0.0000,0.0000,0.0000,0.0148,0.0001,200,2.0448
0.0086,0.0000,0.0000,0.0000,0.0084,0.0000,200,2.1302
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,2.1302
0.0109,0.0000,0.0000,0.0000,0.0105,0.0000,200,2.1301
0.0112,0.0000,0.0000,0.0000,0.0109,0.0001,200,2.1301
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,2.1302
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,2.1301
0.0133,0.0000,0.0000,0.0000,0.0130,0.0001,200,2.1302
0.0134,0.0000,0.0000,0.0000,0.0131,0.0000,200,2.1301
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,2.2158
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.2159
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,2.2159
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,2.2157
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,2.2158
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,2.2157
0.0134,0.0000,0.0000,0.0000,0.0132,0.0000,200,2.2159
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,2.2159
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.3007
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.3009
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,2.3009
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,2.3007
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,2.3008
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,2.3008
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,2.3008
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,2.3006
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,2.3853
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,2.3854
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.3854
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,2.3855
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,2.3854
0.0138,0.0000,0.0000,0.0001,0.0136,0.0001,200,2.3853
0.0137,0.0000,0.0000,0.0001,0.0135,0.0000,200,2.3854
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,2.3854
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.4712
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,2.4711
0.0108,0.0000,0.0000,0.0001,0.0106,0.0001,200,2.4710
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.4711
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.4711
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,2.4712
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,2.4712
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,2.4712
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.5554
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.5554
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,2.5555
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,2.5553
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,2.5555
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,2.5555
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,2.5555
0.0933,0.0000,0.0000,0.0000,0.0931,0.0000,200,2.5555
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,2.6409
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.6409
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.6409
0.0117,0.0000,0.0000,0.0001,0.0115,0.0000,200,2.6408
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,2.6410
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,2.6410
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,2.6410
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.6487
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,2.7258
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.7257
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.7258
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,2.7256
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.7256
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,2.7258
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,2.7257
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,2.7256
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,2.8115
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.8116
0.0098,0.0000,0.0000,0.0000,0.0096,0.0000,200,2.8114
0.0103,0.0000,0.0000,0.0002,0.0101,0.0001,200,2.8114
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,2.8114
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,2.8115
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,2.8116
0.0165,0.0000,0.0000,0.0000,0.0164,0.0001,200,2.8116
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,2.8968
0.0108,0.0000,0.0000,0.0000,0.0104,0.0001,200,2.8966
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,2.8968
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,2.8968
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,2.8968
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.8967
0.0123,0.0000,0.0000,0.0000,0.0121,0.0000,200,2.8967
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,2.8969
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.9808
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,2.9810
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,2.9809
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.9808
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.9809
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,2.9809
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,2.9810
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,2.9809
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,3.0665
0.0121,0.0000,0.0000,0.0000,0.0119,0.0000,200,3.0664
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,3.0664
0.0126,0.0000,0.0000,0.0001,0.0124,0.0001,200,3.0663
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,3.0665
0.0130,0.0000,0.0000,0.0001,0.0128,0.0001,200,3.0665
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,3.0664
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,3.0665
0.0111,0.0000,0.0000,0.0001,0.0108,0.0001,200,3.1518
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,3.1518
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,3.1518
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,3.1517
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,3.1519
0.0133,0.0000,0.0000,0.0002,0.0130,0.0001,200,3.1516
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,3.1518
0.0147,0.0000,0.0000,0.0001,0.0145,0.0000,200,3.1517
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.2369
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,3.2369
0.0103,0.0000,0.0000,0.0001,0.0101,0.0000,200,3.2368
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,3.2369
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,3.2368
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,3.2368
0.0132,0.0000,0.0000,0.0001,0.0130,0.0001,200,3.2368
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,3.2369
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,3.3220
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,3.3222
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,3.3221
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,3.3220
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,3.3221
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,3.3219
0.0113,0.0000,0.0000,0.0000,0.0111,0.0002,200,3.3222
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,3.3221
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,3.4072
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.4074
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,3.4073
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,3.4073
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,3.4074
0.0137,0.0000,0.0000,0.0001,0.0135,0.0001,200,3.4074
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,3.4074
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,3.4074
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.4920
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,3.4918
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,3.4920
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,3.4921
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,200,3.4919
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,3.4919
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,3.4920
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,3.4919
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,3.5769
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,3.5768
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,3.5769
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,3.5770
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,3.5769
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,3.5769
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,3.5769
0.0132,0.0000,0.0000,0.0000,0.0130,0.0000,200,3.5770
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,3.6626
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,3.6627
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,3.6628
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,3.6627
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,3.6627
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,3.6627
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,3.6628
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,3.6628
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,3.7472
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,3.7472
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,3.7473
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,3.7473
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,3.7473
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,3.7471
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,3.7473
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,3.7473
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.8323
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.8323
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,3.8321
0.0134,0.0000,0.0000,0.0000,0.0131,0.0001,200,3.8322
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,3.8324
0.0140,0.0000,0.0000,0.0000,0.0138,0.0000,200,3.8322
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,3.8323
0.0160,0.0000,0.0000,0.0000,0.0158,0.0000,200,3.8322
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,3.9176
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,3.9177
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,3.9177
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,3.9177
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,3.9177
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,3.9177
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,3.9178
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,3.9178
0.0084,0.0000,0.0000,0.0001,0.0083,0.0001,200,4.0022
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,4.0022
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,4.0022
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,4.0021
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,4.0022
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,4.0022
0.0134,0.0000,0.0000,0.0001,0.0131,0.0001,200,4.0023
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,4.0022
