response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0821,0.0000,0.0000,0.0001,0.0819,0.0001,200,1.4507
0.0394,0.0000,0.0000,0.0000,0.0392,0.0001,200,1.5202
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,1.5203
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,1.5202
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,1.5203
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,1.5204
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,1.5328
0.0123,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.5898
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,1.5895
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.5897
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,1.5897
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,1.5896
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,1.5896
0.0565,0.0000,0.0000,0.0000,0.0564,0.0000,200,1.5898
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.6577
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.6579
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.6580
0.0856,0.0000,0.0000,0.0000,0.0855,0.0001,200,1.5897
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,1.6578
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,1.6578
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,1.6578
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,1.6754
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,1.6580
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.7269
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,1.7268
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,1.7270
0.0453,0.0000,0.0000,0.0000,0.0451,0.0001,200,1.7269
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,1.7270
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,1.7270
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,1.7270
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.7962
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.7963
0.0095,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.7963
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.7962
0.0963,0.0000,0.0000,0.0000,0.0962,0.0001,200,1.7270
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.8233
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,1.7961
0.0408,0.0000,0.0000,0.0000,0.0406,0.0001,200,1.7963
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,1.7963
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.8656
0.0420,0.0000,0.0000,0.0000,0.0418,0.0001,200,1.8656
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,1.8655
0.0473,0.0000,0.0000,0.0000,0.0471,0.0001,200,1.8655
0.0484,0.0000,0.0000,0.0000,0.0482,0.0001,200,1.8653
0.0506,0.0000,0.0000,0.0000,0.0505,0.0000,200,1.8656
0.0543,0.0000,0.0000,0.0000,0.0541,0.0001,200,1.8654
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,1.9342
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.9343
0.0097,0.0000,0.0000,0.0001,0.0095,0.0001,200,1.9342
0.0852,0.0000,0.0000,0.0000,0.0851,0.0001,200,1.8656
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.9508
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,1.9343
0.0430,0.0000,0.0000,0.0000,0.0429,0.0000,200,1.9342
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,1.9341
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,1.9343
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,2.0029
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,2.0027
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,2.0028
0.0125,0.0000,0.0000,0.0001,0.0124,0.0001,200,2.0028
0.0406,0.0000,0.0000,0.0000,0.0404,0.0001,200,2.0029
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,2.0029
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,2.0029
0.0713,0.0000,0.0000,0.0000,0.0712,0.0001,200,2.0029
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,2.0718
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.0717
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,2.0719
0.0460,0.0000,0.0000,0.0000,0.0459,0.0000,200,2.0718
0.0487,0.0000,0.0000,0.0000,0.0485,0.0001,200,2.0719
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,2.0720
0.0502,0.0000,0.0000,0.0000,0.0501,0.0001,200,2.0718
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,2.0742
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,2.1404
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,2.1405
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,2.1405
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,2.1403
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,2.1404
0.0444,0.0000,0.0000,0.0001,0.0442,0.0001,200,2.1403
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,2.1403
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,2.1405
0.0086,0.0000,0.0000,0.0002,0.0083,0.0001,200,2.2091
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.2094
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,2.2092
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,2.2093
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,2.2092
0.0462,0.0000,0.0000,0.0000,0.0460,0.0000,200,2.2094
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,2.2094
0.0514,0.0000,0.0000,0.0000,0.0512,0.0001,200,2.2094
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,2.2795
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.2795
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.2795
0.0106,0.0000,0.0000,0.0000,0.0103,0.0000,200,2.2792
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,2.2793
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,2.2794
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,2.2794
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,2.2793
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,2.3480
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,2.3480
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,2.3480
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,2.3479
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,2.3479
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,2.3480
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,2.3480
0.0503,0.0000,0.0000,0.0000,0.0502,0.0000,200,2.3480
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.4169
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.4169
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.4168
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,2.4169
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,2.4169
0.0432,0.0000,0.0000,0.0001,0.0429,0.0001,200,2.4167
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,2.4168
0.0507,0.0000,0.0000,0.0000,0.0506,0.0001,200,2.4169
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.4862
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,2.4862
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.4861
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,2.4862
0.0128,0.0000,0.0000,0.0001,0.0126,0.0001,200,2.4862
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,2.4862
0.0441,0.0000,0.0000,0.0000,0.0439,0.0001,200,2.4860
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,2.4861
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.5547
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,2.5548
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,2.5548
0.0126,0.0000,0.0000,0.0000,0.0124,0.0000,200,2.5547
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,2.5549
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,2.5547
0.0445,0.0000,0.0000,0.0000,0.0444,0.0000,200,2.5548
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,2.5548
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,2.6240
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,2.6240
0.0468,0.0000,0.0000,0.0000,0.0466,0.0000,200,2.6241
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,2.6241
0.0498,0.0000,0.0000,0.0000,0.0496,0.0000,200,2.6241
0.0501,0.0000,0.0000,0.0000,0.0500,0.0001,200,2.6241
0.0556,0.0000,0.0000,0.0000,0.0553,0.0000,200,2.6240
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,2.6241
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,2.6929
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,2.6929
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,2.6929
0.0450,0.0000,0.0000,0.0000,0.0446,0.0001,200,2.6927
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,2.6929
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,2.6927
0.0613,0.0000,0.0000,0.0000,0.0611,0.0002,200,2.6929
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,2.7617
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,200,2.7615
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,2.7616
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,2.7616
0.0831,0.0000,0.0000,0.0000,0.0830,0.0001,200,2.6928
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,2.7617
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,2.7616
0.0528,0.0000,0.0000,0.0000,0.0527,0.0001,200,2.7617
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,2.7759
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.8304
0.0088,0.0000,0.0000,0.0001,0.0087,0.0001,200,2.8304
0.0394,0.0000,0.0000,0.0000,0.0393,0.0001,200,2.8305
0.0414,0.0000,0.0000,0.0000,0.0412,0.0001,200,2.8306
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,2.8305
0.0492,0.0000,0.0000,0.0001,0.0490,0.0001,200,2.8304
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,2.8993
0.0090,0.0000,0.0000,0.0000,0.0086,0.0001,200,2.8992
0.0881,0.0000,0.0000,0.0000,0.0880,0.0001,200,2.8306
0.0884,0.0000,0.0000,0.0000,0.0882,0.0001,200,2.8305
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,2.9189
0.0392,0.0000,0.0000,0.0001,0.0391,0.0000,200,2.8994
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,2.8993
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,2.8992
0.0694,0.0000,0.0000,0.0001,0.0692,0.0001,200,2.8994
0.0520,0.0000,0.0000,0.0000,0.0519,0.0001,200,2.9187
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,2.9688
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,2.9683
0.0488,0.0000,0.0000,0.0000,0.0487,0.0000,200,2.9684
0.0512,0.0000,0.0000,0.0000,0.0511,0.0001,200,2.9684
0.0516,0.0000,0.0000,0.0001,0.0515,0.0001,200,2.9684
0.0517,0.0000,0.0000,0.0000,0.0515,0.0001,200,2.9684
0.0733,0.0000,0.0000,0.0000,0.0732,0.0001,200,2.9684
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.0374
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.0375
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,2.9708
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,3.0417
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.0533
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,3.0374
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,3.0374
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,3.0373
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,3.0374
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,3.1059
0.0119,0.0000,0.0000,0.0001,0.0117,0.0001,200,3.1058
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,3.1060
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,3.1060
0.0472,0.0000,0.0000,0.0001,0.0470,0.0000,200,3.1059
0.0483,0.0000,0.0000,0.0000,0.0482,0.0000,200,3.1061
0.0721,0.0000,0.0000,0.0000,0.0718,0.0001,200,3.1059
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,3.1758
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,3.1757
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,3.1758
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,3.1758
0.0915,0.0000,0.0000,0.0000,0.0914,0.0001,200,3.1061
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,3.1780
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,3.1756
0.0629,0.0000,0.0000,0.0000,0.0628,0.0000,200,3.1757
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,3.1976
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,3.2441
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,3.2440
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,3.2440
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,3.2439
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,3.2441
0.0471,0.0000,0.0000,0.0000,0.0469,0.0001,200,3.2441
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,3.2440
0.0517,0.0000,0.0000,0.0001,0.0515,0.0001,200,3.2453
