response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.5342
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,0.5343
0.0164,0.0000,0.0000,0.0001,0.0162,0.0001,200,0.5342
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.5750
0.0092,0.0000,0.0000,0.0001,0.0090,0.0001,200,0.5749
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.5751
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5751
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.5751
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.5750
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.5751
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.5751
0.0097,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.6156
0.0127,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.6156
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.6157
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.6156
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.6156
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.6157
0.0129,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.6156
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.6155
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.6568
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.6566
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.6568
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.6567
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.6567
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.6566
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.6568
0.0167,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.6567
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.6968
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.6967
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.6969
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.6967
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.6968
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.6969
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.6969
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.6969
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.7384
0.0091,0.0000,0.0000,0.0001,0.0090,0.0001,200,0.7384
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.7384
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.7384
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.7385
0.0119,0.0000,0.0000,0.0001,0.0117,0.0001,200,0.7383
0.0121,0.0000,0.0000,0.0001,0.0119,0.0001,200,0.7382
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,0.7384
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.7793
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.7792
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.7793
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.7792
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.7793
0.0129,0.0000,0.0000,0.0001,0.0127,0.0001,200,0.7792
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.7793
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.7794
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.8191
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.8192
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.8193
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.8192
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.8192
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.8190
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.8193
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.8192
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.8599
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,200,0.8600
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.8599
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.8600
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.8599
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8601
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.8601
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.8601
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.9010
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.9011
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.9010
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.9009
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.9011
0.0143,0.0000,0.0000,0.0001,0.0141,0.0000,200,0.9009
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.9011
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.9011
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.9424
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.9424
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.9423
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.9423
0.0119,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.9423
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.9421
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.9422
0.0141,0.0000,0.0000,0.0001,0.0139,0.0001,200,0.9422
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.9829
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.9828
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.9830
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.9829
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.9829
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.9827
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.9829
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.9830
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.0236
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.0235
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.0235
0.0123,0.0000,0.0000,0.0001,0.0121,0.0000,200,1.0236
0.0129,0.0000,0.0000,0.0001,0.0127,0.0001,200,1.0234
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.0234
0.0159,0.0000,0.0000,0.0000,0.0156,0.0001,200,1.0235
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,1.0235
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.0648
0.0120,0.0000,0.0000,0.0001,0.0118,0.0001,200,1.0648
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.0649
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.0646
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.0648
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.0648
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.0649
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,1.0647
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.1052
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.1052
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.1052
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,1.1053
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.1052
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.1051
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.1053
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,1.1051
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.1464
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.1464
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.1464
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.1463
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,1.1465
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.1465
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.1464
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.1464
0.0097,0.0000,0.0000,0.0001,0.0095,0.0001,200,1.1871
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.1871
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.1872
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.1872
0.0118,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.1871
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.1872
0.0131,0.0000,0.0000,0.0001,0.0129,0.0001,200,1.1871
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.1871
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.2276
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.2276
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.2277
0.0120,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.2274
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.2276
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.2276
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.2275
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,1.2275
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.2690
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,1.2690
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.2689
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.2688
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.2689
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.2690
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.2690
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.2690
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.3094
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.3094
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3093
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.3095
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.3094
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.3094
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.3094
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.3094
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.3496
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.3498
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.3497
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.3498
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.3498
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.3497
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.3498
0.0156,0.0000,0.0000,0.0001,0.0155,0.0001,200,1.3498
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.3909
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.3909
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.3908
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.3910
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.3909
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.3909
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.3910
0.0131,0.0000,0.0000,0.0001,0.0129,0.0001,200,1.3909
0.0105,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.4313
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.4313
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.4314
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.4314
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.4313
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.4314
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.4314
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.4313
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.4725
0.0097,0.0000,0.0000,0.0000,0.0095,0.0000,200,1.4725
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.4726
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.4724
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.4726
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.4726
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.4726
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.4725
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.5134
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.5135
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.5134
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.5134
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.5135
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.5134
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.5134
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.5135
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.5542
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.5542
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.5543
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.5543
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.5541
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,1.5543
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.5542
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.5542
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.5955
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.5955
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.5956
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.5955
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.5956
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,1.5956
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,1.5957
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.5956
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.6363
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.6363
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.6363
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.6364
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.6364
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.6362
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.6363
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,1.6364
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.6771
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.6773
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.6774
0.0111,0.0000,0.0000,0.0000,0.0109,0.0002,200,1.6775
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.6774
0.0129,0.0000,0.0000,0.0000,0.0127,0.0000,200,1.6772
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.6775
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.6773
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.7179
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.7179
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.7178
0.0127,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.7180
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.7180
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.7180
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,1.7180
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.7180
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.7581
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.7582
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.7582
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,1.7581
0.0115,0.0000,0.0000,0.0001,0.0113,0.0001,200,1.7581
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.7582
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,1.7581
0.0143,0.0000,0.0000,0.0000,0.0141,0.0002,200,1.7582
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.7986
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.7988
0.0103,0.0000,0.0000,0.0001,0.0101,0.0001,200,1.7986
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.7986
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,1.7987
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.7987
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,1.7988
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,200,1.7988
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.8401
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.8403
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.8402
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.8403
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.8403
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.8402
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.8401
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.8402
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.8808
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.8808
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.8809
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.8808
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.8809
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.8808
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.8807
0.0149,0.0000,0.0000,0.0000,0.0147,0.0001,200,1.8807
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,1.9219
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.9218
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.9219
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.9219
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.9220
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.9220
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.9219
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.9219
