response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0503,0.0000,0.0000,0.0000,0.0500,0.0002,200,0.2543
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,0.2544
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.3048
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.3058
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.3048
0.0437,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.3045
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.3048
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.3047
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.3048
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.3552
0.0844,0.0000,0.0000,0.0000,0.0842,0.0001,200,0.3049
0.0442,0.0000,0.0000,0.0000,0.0440,0.0001,200,0.3552
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.3892
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,0.3553
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.3551
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.4052
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.4052
0.0745,0.0000,0.0000,0.0000,0.0744,0.0001,200,0.3553
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.4298
0.0842,0.0000,0.0000,0.0000,0.0840,0.0001,200,0.3553
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,0.4052
0.0867,0.0000,0.0000,0.0000,0.0866,0.0001,200,0.3659
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.4559
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.4560
0.0786,0.0000,0.0000,0.0000,0.0785,0.0001,200,0.4051
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.4526
0.0847,0.0000,0.0000,0.0000,0.0846,0.0001,200,0.4145
0.0832,0.0000,0.0000,0.0000,0.0831,0.0001,200,0.4395
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.4838
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.5227
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,0.4956
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,0.4992
0.0860,0.0000,0.0000,0.0000,0.0859,0.0001,200,0.4559
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.5372
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,0.5059
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.5401
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.5562
0.1096,0.0000,0.0000,0.0000,0.1095,0.0001,200,0.4560
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.5563
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.5656
0.0823,0.0000,0.0000,0.0000,0.0822,0.0001,200,0.5058
0.0496,0.0000,0.0000,0.0000,0.0495,0.0001,200,0.5419
0.0438,0.0000,0.0000,0.0000,0.0436,0.0001,200,0.5561
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.5916
0.0771,0.0000,0.0000,0.0000,0.0770,0.0001,200,0.5277
0.0490,0.0000,0.0000,0.0001,0.0488,0.0001,200,0.5562
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.6048
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.6066
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.6064
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.6065
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.6152
0.0597,0.0000,0.0000,0.0000,0.0596,0.0000,200,0.5881
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,0.6065
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,0.6064
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.6478
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,0.6065
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.6564
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.6565
0.0132,0.0000,0.0000,0.0002,0.0129,0.0001,200,0.6563
0.0384,0.0000,0.0000,0.0000,0.0383,0.0001,200,0.6565
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,0.6565
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,0.6564
0.0510,0.0000,0.0000,0.0000,0.0508,0.0002,200,0.6563
0.0541,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.6573
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.7073
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.7073
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.7072
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.7073
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,0.7072
0.0456,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.7072
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,0.7114
0.0494,0.0000,0.0000,0.0000,0.0492,0.0001,200,0.7073
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.7580
0.0092,0.0000,0.0000,0.0001,0.0091,0.0000,200,0.7580
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.7580
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.7579
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.7580
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,0.7580
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,0.7579
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,0.7578
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.8086
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.8082
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.8081
0.0393,0.0000,0.0000,0.0000,0.0391,0.0001,200,0.8082
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.8080
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,0.8082
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,0.8081
0.0509,0.0000,0.0000,0.0000,0.0507,0.0001,200,0.8083
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.8582
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.8581
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.8579
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8580
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.8581
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,0.8580
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.8581
0.0482,0.0000,0.0000,0.0001,0.0480,0.0000,200,0.8591
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.9084
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.9086
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,0.9085
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,0.9086
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,0.9085
0.0503,0.0000,0.0000,0.0000,0.0501,0.0001,200,0.9086
0.0517,0.0000,0.0000,0.0000,0.0515,0.0001,200,0.9086
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.9585
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.9585
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.9585
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.9589
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.9603
0.0872,0.0000,0.0000,0.0000,0.0871,0.0001,200,0.9086
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.9587
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,0.9586
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.9957
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.0088
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.0089
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.0089
0.0119,0.0000,0.0000,0.0001,0.0117,0.0001,200,1.0089
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,1.0090
0.0429,0.0000,0.0000,0.0000,0.0427,0.0001,200,1.0087
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,1.0089
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,1.0088
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.0599
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.0600
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,1.0599
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,1.0599
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,1.0600
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,1.0600
0.0457,0.0000,0.0000,0.0000,0.0455,0.0000,200,1.0601
0.0466,0.0000,0.0000,0.0000,0.0465,0.0000,200,1.0599
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.1101
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.1101
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.1101
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,1.1102
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.1100
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,1.1101
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,1.1100
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,1.1101
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.1595
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,1.1595
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,1.1595
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,1.1596
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,1.1596
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.1596
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,1.1595
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.2106
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.2105
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.2106
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,1.2104
0.0853,0.0000,0.0000,0.0000,0.0852,0.0001,200,1.1596
0.0465,0.0000,0.0000,0.0000,0.0463,0.0000,200,1.2107
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,1.2105
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.2603
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.2604
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,1.2449
0.0804,0.0000,0.0000,0.0000,0.0803,0.0001,200,1.2110
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.2913
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,1.2604
0.0456,0.0000,0.0000,0.0000,0.0455,0.0001,200,1.2604
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,1.2603
0.0490,0.0000,0.0000,0.0000,0.0488,0.0001,200,1.2604
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.3105
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.3106
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,1.3106
0.0673,0.0000,0.0000,0.0000,0.0672,0.0001,200,1.2880
0.0458,0.0000,0.0000,0.0001,0.0457,0.0001,200,1.3107
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,1.3106
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,1.3105
0.0490,0.0000,0.0000,0.0000,0.0489,0.0000,200,1.3106
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.3553
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.3610
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.3610
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.3609
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.3609
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,1.3609
0.0419,0.0000,0.0000,0.0000,0.0417,0.0001,200,1.3610
0.0429,0.0000,0.0000,0.0000,0.0428,0.0000,200,1.3669
0.0502,0.0000,0.0000,0.0000,0.0500,0.0002,200,1.3609
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.4110
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.4111
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,1.4111
0.0128,0.0000,0.0000,0.0001,0.0126,0.0001,200,1.4112
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.4111
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,1.4112
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,1.4111
0.0501,0.0000,0.0000,0.0002,0.0499,0.0001,200,1.4110
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.4622
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.4623
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.4622
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.4623
0.0427,0.0000,0.0000,0.0000,0.0425,0.0001,200,1.4622
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,1.4622
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,1.4623
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,1.4623
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.5128
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.5127
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,1.5127
0.0394,0.0000,0.0000,0.0000,0.0393,0.0001,200,1.5128
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,1.5129
0.0447,0.0000,0.0000,0.0000,0.0446,0.0000,200,1.5129
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,1.5128
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.5128
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.5622
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,1.5623
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.5623
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.5623
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,1.5623
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,1.5623
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,1.5622
0.0499,0.0000,0.0000,0.0000,0.0498,0.0000,200,1.5622
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.6134
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.6133
0.0104,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.6133
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.6134
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,1.6134
0.0427,0.0000,0.0000,0.0000,0.0425,0.0001,200,1.6133
0.0427,0.0000,0.0000,0.0000,0.0426,0.0000,200,1.6134
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,1.6134
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,1.6638
0.0084,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.6636
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.6638
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.6638
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,1.6638
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,1.6637
0.0438,0.0000,0.0000,0.0000,0.0436,0.0001,200,1.6637
0.0493,0.0000,0.0000,0.0000,0.0491,0.0001,200,1.6638
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,200,1.7129
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.7130
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.7129
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.7130
0.0390,0.0000,0.0000,0.0000,0.0389,0.0000,200,1.7130
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,1.7130
0.0490,0.0000,0.0000,0.0000,0.0489,0.0000,200,1.7132
0.0507,0.0000,0.0000,0.0000,0.0506,0.0001,200,1.7129
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.7634
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.7633
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,1.7636
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,1.7635
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,1.7634
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,1.7635
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,1.7635
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.8139
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,1.8141
0.0867,0.0000,0.0000,0.0000,0.0866,0.0001,200,1.7635
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,1.8140
0.0424,0.0000,0.0000,0.0000,0.0422,0.0001,200,1.8140
0.0464,0.0000,0.0000,0.0001,0.0463,0.0001,200,1.8140
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,1.8140
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,1.8141
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.8502
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.8645
0.0120,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.8645
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,1.8644
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,1.8646
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.8645
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,1.8645
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.9146
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.9147
0.0857,0.0000,0.0000,0.0000,0.0855,0.0001,200,1.8645
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,1.9147
0.0926,0.0000,0.0000,0.0000,0.0925,0.0001,200,1.8646
0.0452,0.0000,0.0000,0.0000,0.0451,0.0001,200,1.9147
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.9653
0.0789,0.0000,0.0000,0.0000,0.0788,0.0001,200,1.9147
0.0846,0.0000,0.0000,0.0000,0.0845,0.0001,200,1.9151
0.0439,0.0000,0.0000,0.0000,0.0437,0.0000,200,1.9572
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,1.9936
0.0450,0.0000,0.0000,0.0001,0.0448,0.0001,200,1.9654
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,2.0010
0.0499,0.0000,0.0000,0.0000,0.0497,0.0001,200,1.9654
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.0153
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.0154
0.0859,0.0000,0.0000,0.0000,0.0858,0.0001,200,1.9502
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,2.0361
0.0796,0.0000,0.0000,0.0000,0.0795,0.0001,200,1.9654
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.9997
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.0450
0.0427,0.0000,0.0000,0.0000,0.0425,0.0001,200,2.0154
0.0440,0.0000,0.0000,0.0000,0.0440,0.0000,200,2.0152
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,2.0657
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,2.0152
0.0413,0.0000,0.0000,0.0000,0.0411,0.0001,200,2.0466
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.0796
0.0425,0.0000,0.0000,0.0001,0.0423,0.0001,200,2.0658
0.0427,0.0000,0.0000,0.0000,0.0425,0.0001,200,2.0658
0.0428,0.0000,0.0000,0.0000,0.0426,0.0001,200,2.0658
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,2.0658
0.0486,0.0000,0.0000,0.0000,0.0485,0.0000,200,2.0658
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,2.1158
0.0379,0.0000,0.0000,0.0000,0.0378,0.0001,200,2.0879
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,2.1158
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,2.1158
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,2.1158
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,2.1157
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,2.1158
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,2.1661
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,2.1662
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,2.1663
0.0754,0.0000,0.0000,0.0000,0.0753,0.0001,200,2.1158
0.0759,0.0000,0.0000,0.0000,0.0758,0.0001,200,2.1258
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,2.1663
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,2.1662
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,2.1912
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,2.2329
0.0825,0.0000,0.0000,0.0000,0.0824,0.0000,200,2.1663
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,2.2169
0.0464,0.0000,0.0000,0.0000,0.0462,0.0001,200,2.2168
0.0494,0.0000,0.0000,0.0000,0.0492,0.0000,200,2.2167
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,2.2672
0.0768,0.0000,0.0000,0.0000,0.0767,0.0001,200,2.2017
0.0733,0.0000,0.0000,0.0000,0.0732,0.0001,200,2.2168
0.0449,0.0000,0.0000,0.0000,0.0447,0.0001,200,2.2488
0.0700,0.0000,0.0000,0.0000,0.0699,0.0001,200,2.2302
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,2.2672
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,2.2672
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,2.2672
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,2.3177
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,2.3177
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,2.3177
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,2.2901
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,2.3002
0.0684,0.0000,0.0000,0.0000,0.0683,0.0001,200,2.2785
0.0543,0.0000,0.0000,0.0000,0.0542,0.0001,200,2.2937
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.3400
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,2.3469
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,2.3672
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,2.3672
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,2.3673
0.0130,0.0000,0.0000,0.0000,0.0127,0.0001,200,2.3671
0.0744,0.0000,0.0000,0.0000,0.0743,0.0001,200,2.3177
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,2.3325
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,2.3921
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,2.3480
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,2.3671
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,2.4183
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,2.3932
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,2.4183
0.0530,0.0000,0.0000,0.0000,0.0529,0.0001,200,2.4093
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,2.4184
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,2.4184
