response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,1.4493
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,1.4494
0.0739,0.0000,0.0000,0.0000,0.0738,0.0001,200,1.4495
0.0888,0.0000,0.0000,0.0000,0.0887,0.0000,200,1.4494
0.0942,0.0000,0.0000,0.0000,0.0940,0.0000,200,1.4494
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,1.5350
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.5349
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.5351
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,1.5350
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.5383
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,1.5348
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,1.5349
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.5436
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.6202
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.6202
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,1.6202
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,1.6203
0.0424,0.0000,0.0000,0.0000,0.0421,0.0001,200,1.6201
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,1.6202
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,1.6201
0.0488,0.0000,0.0000,0.0000,0.0486,0.0000,200,1.6202
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,200,1.7045
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.7047
0.0122,0.0000,0.0000,0.0001,0.0120,0.0001,200,1.7047
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.7047
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,1.7046
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,1.7046
0.0741,0.0000,0.0000,0.0000,0.0740,0.0001,200,1.7048
0.0864,0.0000,0.0000,0.0000,0.0863,0.0000,200,1.7047
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.7902
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.7902
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.7912
0.0445,0.0000,0.0000,0.0000,0.0443,0.0001,200,1.7901
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,1.7902
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,1.7901
0.0519,0.0000,0.0000,0.0000,0.0518,0.0000,200,1.7901
0.0857,0.0000,0.0000,0.0000,0.0855,0.0001,200,1.7902
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.8759
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.8753
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.8754
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,1.8754
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,1.8754
0.0450,0.0000,0.0000,0.0000,0.0449,0.0001,200,1.8755
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,1.8754
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,1.8754
0.0107,0.0000,0.0000,0.0001,0.0105,0.0000,200,1.9606
0.0140,0.0000,0.0000,0.0001,0.0138,0.0001,200,1.9605
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,1.9607
0.0458,0.0000,0.0000,0.0000,0.0457,0.0000,200,1.9607
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,1.9607
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,1.9606
0.0510,0.0000,0.0000,0.0000,0.0508,0.0000,200,1.9606
0.0683,0.0000,0.0000,0.0000,0.0682,0.0000,200,1.9606
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,2.0454
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.0455
0.0429,0.0000,0.0000,0.0000,0.0427,0.0001,200,2.0454
0.0431,0.0000,0.0000,0.0000,0.0430,0.0000,200,2.0455
0.0442,0.0000,0.0000,0.0000,0.0441,0.0000,200,2.0454
0.0497,0.0000,0.0000,0.0000,0.0495,0.0000,200,2.0456
0.0518,0.0000,0.0000,0.0000,0.0516,0.0001,200,2.0456
0.0812,0.0000,0.0000,0.0000,0.0811,0.0000,200,2.0455
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,2.1302
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,2.1302
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,2.1301
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,2.1301
0.0456,0.0000,0.0000,0.0000,0.0454,0.0001,200,2.1300
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,2.1302
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,2.1302
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,2.1302
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.2153
0.0101,0.0000,0.0000,0.0001,0.0099,0.0000,200,2.2154
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,2.2155
0.0391,0.0000,0.0000,0.0000,0.0388,0.0001,200,2.2152
0.0429,0.0000,0.0000,0.0000,0.0428,0.0000,200,2.2155
0.0437,0.0000,0.0000,0.0000,0.0436,0.0000,200,2.2154
0.0441,0.0000,0.0000,0.0000,0.0440,0.0000,200,2.2154
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,2.2152
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,2.3003
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,2.3005
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,2.3004
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,2.3003
0.0416,0.0000,0.0000,0.0000,0.0415,0.0001,200,2.3003
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,2.3003
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,2.3004
0.0502,0.0000,0.0000,0.0000,0.0499,0.0001,200,2.3003
0.0083,0.0000,0.0000,0.0001,0.0082,0.0001,200,2.3860
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,2.3859
0.0099,0.0000,0.0000,0.0002,0.0096,0.0001,200,2.3858
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,2.3860
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.3859
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,2.3860
0.0394,0.0000,0.0000,0.0000,0.0392,0.0001,200,2.3861
0.0435,0.0000,0.0000,0.0001,0.0432,0.0001,200,2.3859
0.0084,0.0000,0.0000,0.0001,0.0082,0.0000,200,2.4708
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,2.4708
0.0129,0.0000,0.0000,0.0000,0.0126,0.0001,200,2.4708
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,2.4709
0.0461,0.0000,0.0000,0.0000,0.0459,0.0000,200,2.4708
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,2.4710
0.0499,0.0000,0.0000,0.0000,0.0497,0.0001,200,2.4710
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,2.4709
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,2.5558
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,2.5558
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,2.5559
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,2.5558
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,2.5559
0.0402,0.0000,0.0000,0.0000,0.0400,0.0001,200,2.5558
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,2.5557
0.0468,0.0000,0.0000,0.0000,0.0467,0.0001,200,2.5559
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,2.6412
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,2.6412
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,2.6412
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,2.6413
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,2.6410
0.0484,0.0000,0.0000,0.0000,0.0482,0.0001,200,2.6413
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,2.6412
0.0836,0.0000,0.0000,0.0001,0.0834,0.0001,200,2.6411
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,2.7260
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.7260
0.0114,0.0000,0.0000,0.0001,0.0113,0.0000,200,2.7262
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,2.7261
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,2.7261
0.0477,0.0000,0.0000,0.0000,0.0476,0.0000,200,2.7260
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,2.7261
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,2.7261
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,2.8113
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,2.8113
0.0409,0.0000,0.0000,0.0000,0.0407,0.0001,200,2.8113
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,2.8113
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,2.8114
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,2.8114
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,2.8112
0.0758,0.0000,0.0000,0.0000,0.0756,0.0000,200,2.8114
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,2.8967
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,2.8968
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,2.8968
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,2.8966
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,2.8967
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,2.8968
0.0865,0.0000,0.0000,0.0000,0.0863,0.0001,200,2.8968
0.0918,0.0000,0.0000,0.0000,0.0916,0.0001,200,2.8967
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,2.9809
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,2.9810
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,2.9810
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,2.9833
0.0421,0.0000,0.0000,0.0000,0.0419,0.0001,200,2.9810
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,2.9811
0.0473,0.0000,0.0000,0.0000,0.0472,0.0000,200,2.9811
0.0519,0.0000,0.0000,0.0000,0.0518,0.0001,200,2.9886
0.0101,0.0000,0.0000,0.0001,0.0099,0.0000,200,3.0671
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,3.0669
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,3.0671
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,3.0670
0.0418,0.0000,0.0000,0.0000,0.0417,0.0000,200,3.0670
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,3.0671
0.0471,0.0000,0.0000,0.0000,0.0469,0.0001,200,3.0671
0.0676,0.0000,0.0000,0.0001,0.0674,0.0001,200,3.0669
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.1518
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.1520
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,3.1521
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,3.1519
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,200,3.1520
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,3.1518
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,3.1520
0.0775,0.0000,0.0000,0.0000,0.0774,0.0000,200,3.1521
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,3.2371
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,3.2372
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,3.2372
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,3.2372
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,3.2372
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,3.2372
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,3.2371
0.0511,0.0000,0.0000,0.0000,0.0510,0.0001,200,3.2372
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,3.3216
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,3.3218
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,3.3217
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,3.3217
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,3.3217
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,3.3217
0.0423,0.0000,0.0000,0.0000,0.0422,0.0000,200,3.3218
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,3.3216
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.4065
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,3.4065
0.0129,0.0000,0.0000,0.0001,0.0127,0.0001,200,3.4063
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,3.4064
0.0411,0.0000,0.0000,0.0000,0.0409,0.0001,200,3.4065
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,3.4064
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,3.4063
0.0703,0.0000,0.0000,0.0000,0.0701,0.0001,200,3.4065
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.4923
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,3.4922
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,3.4921
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,3.4923
0.0460,0.0000,0.0000,0.0000,0.0458,0.0001,200,3.4922
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,3.4923
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,3.4921
0.0798,0.0000,0.0000,0.0000,0.0797,0.0000,200,3.4923
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,3.5775
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,3.5776
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,3.5775
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,3.5776
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,3.5775
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,3.5776
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,3.5777
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,3.5774
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,3.6617
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.6618
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,3.6618
0.0094,0.0000,0.0000,0.0001,0.0092,0.0000,200,3.6618
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,3.6619
0.0422,0.0000,0.0000,0.0001,0.0420,0.0000,200,3.6618
0.0451,0.0000,0.0000,0.0000,0.0447,0.0001,200,3.6619
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,3.6619
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,3.7475
0.0096,0.0000,0.0000,0.0001,0.0092,0.0001,200,3.7473
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,3.7476
0.0128,0.0000,0.0000,0.0000,0.0126,0.0000,200,3.7475
0.0443,0.0000,0.0000,0.0000,0.0443,0.0000,200,3.7475
0.0453,0.0000,0.0000,0.0000,0.0452,0.0000,200,3.7476
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,3.7474
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,3.7474
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.8325
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,3.8326
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,3.8324
0.0394,0.0000,0.0000,0.0001,0.0393,0.0001,200,3.8325
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,3.8326
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,3.8326
0.0469,0.0000,0.0000,0.0001,0.0467,0.0001,200,3.8324
0.0506,0.0000,0.0000,0.0000,0.0505,0.0000,200,3.8326
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.9176
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,3.9176
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,3.9175
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,3.9177
0.0441,0.0000,0.0000,0.0000,0.0440,0.0000,200,3.9176
0.0463,0.0000,0.0000,0.0000,0.0462,0.0001,200,3.9175
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,3.9174
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,3.9177
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,4.0026
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,4.0027
0.0107,0.0000,0.0000,0.0000,0.0105,0.0000,200,4.0027
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,4.0027
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,4.0027
0.0414,0.0000,0.0000,0.0002,0.0412,0.0001,200,4.0025
0.0478,0.0000,0.0000,0.0000,0.0477,0.0000,200,4.0027
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,4.0026
